name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Parusso Barolo Bussia Vigna Rocche 2013,Italy,335,4.2,images/Parusso_Barolo_Bussia_Vigna_Rocche_2013.png,images/bottle_Parusso_Barolo_Bussia_Vigna_Rocche_2013.png,Barolo,Parusso,"oak, earth, red fruit, black fruit, spices, non oak, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine Michel Lafarge Volnay 1er Cru 'Clos des Chênes' 1999,France,375,4.2,images/Domaine_Michel_Lafarge_Volnay_1er_Cru_Clos_des_Chn.png,images/bottle_Domaine_Michel_Lafarge_Volnay_1er_Cru_Clos_.png,Volnay 1er Cru 'Clos des Chênes',Domaine Michel Lafarge,"red fruit, earth, oak, spices, black fruit, non oak, floral, microbio, vegetal, dried fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
DuMOL Jentoft Vineyard Ryan Pinot Noir 2022,United States,106,4.5,images/DuMOL_Jentoft_Vineyard_Ryan_Pinot_Noir_2022.png,images/bottle_DuMOL_Jentoft_Vineyard_Ryan_Pinot_Noir_2022.png,Russian River Valley,DuMOL,"red fruit, oak, earth, black fruit, non oak, spices, microbio, dried fruit, vegetal, floral, tree fruit, tropical fruit, citrus fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Brewer-Clifton Sta. Rita Hills Pinot Noir 2016,United States,52.85,4.1,images/Brewer_Clifton_Sta_Rita_Hills_Pinot_Noir_2016.png,images/bottle_Brewer_Clifton_Sta_Rita_Hills_Pinot_Noir_20.png,Sta. Rita Hills,Brewer-Clifton,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Louis Jadot - Domaine Gagey Beaune Theurons 2022,France,74,3.9,images/Louis_Jadot_Domaine_Gagey_Beaune_Theurons_2022.png,images/bottle_Louis_Jadot_Domaine_Gagey_Beaune_Theurons_2.png,Beaune Premier Cru,Louis Jadot - Domaine Gagey,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Remoissenet Père & Fils Bourgogne Renommée Rouge 2022,France,49.99,3.8,images/Remoissenet_Pre_Fils_Bourgogne_Renomme_Rouge_2022.png,images/bottle_Remoissenet_Pre_Fils_Bourgogne_Renomme_Roug.png,Bourgogne,Remoissenet Père & Fils,"red fruit, oak, earth, microbio, spices, non oak, black fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Fourrier Vieille Vigne Gevrey-Chambertin Clos St. Jacques 1er Cru 2015,France,650,4.4,images/Domaine_Fourrier_Vieille_Vigne_Gevrey_Chambertin_C.png,images/bottle_Domaine_Fourrier_Vieille_Vigne_Gevrey_Chamb.png,Gevrey-Chambertin 1er Cru 'Clos St Jacques',Domaine Fourrier,"red fruit, oak, earth, black fruit, non oak, floral, spices, microbio, dried fruit, citrus fruit, tree fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Georges Lignier et Fils Clos-Saint-Denis Grand Cru 1990,France,749,4.2,images/Georges_Lignier_et_Fils_Clos_Saint_Denis_Grand_Cru.png,images/bottle_Georges_Lignier_et_Fils_Clos_Saint_Denis_Gr.png,Clos Saint-Denis Grand Cru,Georges Lignier et Fils,"red fruit, earth, oak, non oak, spices, black fruit, floral, microbio, citrus fruit, vegetal, tree fruit, tropical fruit, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Bouchard Père & Fils Clos Vougeot Grand Cru 1953,France,980,4.4,images/Bouchard_Pre_Fils_Clos_Vougeot_Grand_Cru_1953.png,images/bottle_Bouchard_Pre_Fils_Clos_Vougeot_Grand_Cru_19.png,Clos Vougeot Grand Cru,Bouchard Père & Fils,"oak, earth, red fruit, non oak, black fruit, microbio, spices, floral, vegetal, dried fruit, tropical fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Coche-Dury Bourgogne Pinot Noir 2022,France,190,4.2,images/Domaine_Coche_Dury_Bourgogne_Pinot_Noir_2022.png,images/bottle_Domaine_Coche_Dury_Bourgogne_Pinot_Noir_202.png,Bourgogne,Domaine Coche-Dury,"earth, red fruit, oak, non oak, black fruit, spices, microbio, floral, citrus fruit, tree fruit, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
JAX Vineyards Pinot Noir Y3 2022,United States,27.99,3.9,images/JAX_Vineyards_Pinot_Noir_Y3_2022.png,images/bottle_JAX_Vineyards_Pinot_Noir_Y3_2022.png,Russian River Valley,JAX Vineyards,"red fruit, oak, earth, black fruit, non oak, spices, vegetal, floral, microbio, dried fruit, citrus fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Pierre Sparr Gewurztraminer 2022,France,16.99,3.6,images/Pierre_Sparr_Gewurztraminer_2022.png,images/bottle_Pierre_Sparr_Gewurztraminer_2022.png,Alsace,Pierre Sparr,"tropical fruit, tree fruit, earth, citrus fruit, floral, spices, oak, microbio, non oak, vegetal, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry, Mild and soft cheese",Gewürztraminer
J Vineyards Brut Rosé,United States,39.99,4.1,images/J_Vineyards_Brut_Ros.png,images/bottle_J_Vineyards_Brut_Ros.png,Russian River Valley,J Vineyards,"red fruit, microbio, citrus fruit, tree fruit, non oak, earth, oak, vegetal, floral, spices, tropical fruit, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Chalone Vineyard Estate Pinot Noir 2022,United States,30,3.9,images/Chalone_Vineyard_Estate_Pinot_Noir_2022.png,images/bottle_Chalone_Vineyard_Estate_Pinot_Noir_2022.png,Chalone,Chalone Vineyard,"red fruit, oak, black fruit, non oak, earth, spices, microbio, vegetal, floral, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Moët & Chandon Grand Vintage Rosé Brut Champagne 2008,France,89.99,4.1,images/Mot_Chandon_Grand_Vintage_Ros_Brut_Champagne_2008.png,images/bottle_Mot_Chandon_Grand_Vintage_Ros_Brut_Champagn.png,Champagne,Moët & Chandon,"red fruit, non oak, microbio, oak, citrus fruit, earth, tree fruit, vegetal, black fruit, spices, floral, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Jacques Selosse Lieux-dits Mareuil Sur Ay Sous le Mont Extra Brut Champagne Premier Cru,France,649,4.6,images/Jacques_Selosse_Lieux_dits_Mareuil_Sur_Ay_Sous_le_.png,images/bottle_Jacques_Selosse_Lieux_dits_Mareuil_Sur_Ay_S.png,Champagne Premier Cru,Jacques Selosse,"non oak, oak, earth, microbio, tree fruit, citrus fruit, vegetal, red fruit, spices, floral, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Domaine Fourrier Clos Solon Vieilles Vigne Morey St. Denis 2023,France,115,4.3,images/Domaine_Fourrier_Clos_Solon_Vieilles_Vigne_Morey_S.png,images/bottle_Domaine_Fourrier_Clos_Solon_Vieilles_Vigne_.png,Morey-Saint-Denis,Domaine Fourrier,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Coillot La Charme aux Prêtres Marsannay 2021,France,36.99,3.9,images/Domaine_Coillot_La_Charme_aux_Prtres_Marsannay_202.png,images/bottle_Domaine_Coillot_La_Charme_aux_Prtres_Marsan.png,Marsannay,Domaine Coillot,"red fruit, oak, earth, non oak, spices, microbio, black fruit, vegetal, tree fruit, dried fruit, citrus fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Dujac Vosne-Romanée 1er Cru 'Les Beaux Monts' 2019,France,950,4.4,images/Domaine_Dujac_Vosne_Romane_1er_Cru_Les_Beaux_Monts.png,images/bottle_Domaine_Dujac_Vosne_Romane_1er_Cru_Les_Beau.png,Vosne-Romanée 1er Cru 'Les Beaux Monts',Domaine Dujac,"red fruit, oak, earth, non oak, floral, black fruit, spices, microbio, citrus fruit, vegetal, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Forey Père & Fils Bourgogne Rouge (Pinot Noir) 2022,France,32,3.8,images/Domaine_Forey_Pre_Fils_Bourgogne_Rouge_Pinot_Noir_.png,images/bottle_Domaine_Forey_Pre_Fils_Bourgogne_Rouge_Pino.png,Bourgogne,Domaine Forey Père & Fils,"red fruit, earth, oak, black fruit, spices, microbio, non oak, dried fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Trinity Hill Pinot Noir 2023,New Zealand,34,3.5,images/Trinity_Hill_Pinot_Noir_2023.png,images/bottle_Trinity_Hill_Pinot_Noir_2023.png,Hawke's Bay,Trinity Hill,"red fruit, oak, earth, spices, non oak, black fruit, microbio, vegetal, citrus fruit, floral, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pol Roger Brut Vintage Champagne 2016,France,149.99,4.3,images/Pol_Roger_Brut_Vintage_Champagne_2016.png,images/bottle_Pol_Roger_Brut_Vintage_Champagne_2016.png,Champagne,Pol Roger,"non oak, tree fruit, oak, microbio, citrus fruit, earth, vegetal, spices, red fruit, tropical fruit, floral, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Jayer Gilles Échezeaux du Dessus Grand Cru 1991,France,665,4.3,images/Jayer_Gilles_chezeaux_du_Dessus_Grand_Cru_1991.png,images/bottle_Jayer_Gilles_chezeaux_du_Dessus_Grand_Cru_1.png,Échezeaux Grand Cru,Jayer Gilles,"oak, black fruit, red fruit, earth, non oak, microbio, spices, dried fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
The Hilt Pinot Noir 2022,United States,39.99,4,images/The_Hilt_Pinot_Noir_2022.png,images/bottle_The_Hilt_Pinot_Noir_2022.png,Sta. Rita Hills,The Hilt,"red fruit, earth, oak, spices, black fruit, non oak, floral, microbio, citrus fruit, vegetal, dried fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Arnoux-Lachaux Les Hautes Maizieres Vosne-Romanée 1995,France,278,4.1,images/Domaine_Arnoux_Lachaux_Les_Hautes_Maizieres_Vosne_.png,images/bottle_Domaine_Arnoux_Lachaux_Les_Hautes_Maizieres.png,Vosne-Romanée,Domaine Arnoux-Lachaux,"earth, oak, red fruit, non oak, black fruit, spices, microbio, floral, vegetal, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Lucien Crochet Sancerre Pinot Rosé 2024,France,38.99,4.1,images/Lucien_Crochet_Sancerre_Pinot_Ros_2024.png,images/bottle_Lucien_Crochet_Sancerre_Pinot_Ros_2024.png,Sancerre,Lucien Crochet,"red fruit, earth, citrus fruit, tree fruit, microbio, oak, vegetal, non oak, tropical fruit, spices, floral","Lamb, Rich fish (salmon, tuna etc), Poultry, Mild and soft cheese, Cured Meat",
Pol Roger Sir Winston Churchill Brut Champagne 2013,France,339.99,4.6,images/Pol_Roger_Sir_Winston_Churchill_Brut_Champagne_201.png,images/bottle_Pol_Roger_Sir_Winston_Churchill_Brut_Champa.png,Champagne,Pol Roger,"non oak, oak, microbio, tree fruit, citrus fruit, earth, vegetal, spices, red fruit, floral, tropical fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Domaine Henri Gouges Les Saint Georges Nuits-Saint-Georges 1er Cru 2020,France,499.99,4.2,images/Domaine_Henri_Gouges_Les_Saint_Georges_Nuits_Saint.png,images/bottle_Domaine_Henri_Gouges_Les_Saint_Georges_Nuit.png,Nuits-Saint-Georges Premier Cru,Domaine Henri Gouges,"earth, red fruit, oak, black fruit, non oak, spices, microbio, floral, vegetal, dried fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Highway 12 Carneros Highway Pinot Noir 2023,United States,14.99,3.8,images/Highway_12_Carneros_Highway_Pinot_Noir_2023.png,images/bottle_Highway_12_Carneros_Highway_Pinot_Noir_2023.png,Los Carneros,Highway 12,"oak, red fruit, non oak, spices, black fruit, earth, vegetal, dried fruit, microbio, tropical fruit, tree fruit, floral","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Calera Pinot Noir Selleck Vineyard 1997,United States,258,4.3,images/Calera_Pinot_Noir_Selleck_Vineyard_1997.png,images/bottle_Calera_Pinot_Noir_Selleck_Vineyard_1997.png,Mount Harlan,Calera,"red fruit, black fruit, oak, earth, non oak, spices, dried fruit, microbio, floral, citrus fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Hudelot-Noëllat Romanée-Saint-Vivant Grand Cru 2022,France,975,4.4,images/Hudelot_Nollat_Romane_Saint_Vivant_Grand_Cru_2022.png,images/bottle_Hudelot_Nollat_Romane_Saint_Vivant_Grand_Cr.png,Romanée-Saint-Vivant Grand Cru,Hudelot-Noëllat,"red fruit, earth, oak, black fruit, non oak, spices, floral, microbio, dried fruit, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Fratelli Revello Barolo Rocche dell'Annunziata 2000,Italy,76.36,4.3,images/Fratelli_Revello_Barolo_Rocche_dellAnnunziata_2000.png,images/bottle_Fratelli_Revello_Barolo_Rocche_dellAnnunzia.png,Barolo,Fratelli Revello,"oak, spices, earth, red fruit, non oak, black fruit, floral, dried fruit, citrus fruit, vegetal, microbio","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Isaac Fernandez Biutiful Cava Brut Rosé,Spain,13.99,3.9,images/Isaac_Fernandez_Biutiful_Cava_Brut_Ros.png,images/bottle_Isaac_Fernandez_Biutiful_Cava_Brut_Ros.png,Cava,Isaac Fernandez,"red fruit, citrus fruit, tree fruit, microbio, non oak, earth, oak, tropical fruit, vegetal, floral, black fruit, spices, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif, Cured Meat","Xarel-lo, Parellada, Trepat, Viura"
Domaine Robert Chevillon Les Pruliers Nuits-Saint-Georges 1er Cru 1987,France,220,4.2,images/Domaine_Robert_Chevillon_Les_Pruliers_Nuits_Saint_.png,images/bottle_Domaine_Robert_Chevillon_Les_Pruliers_Nuits.png,Nuits-Saint-Georges Premier Cru,Domaine Robert Chevillon,"earth, red fruit, oak, non oak, black fruit, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Hospices de Beaune Beaune Premier Cru Cuvée Clos Des Avaux 2007,France,128,4.2,images/Hospices_de_Beaune_Beaune_Premier_Cru_Cuve_Clos_De.png,images/bottle_Hospices_de_Beaune_Beaune_Premier_Cru_Cuve_.png,Beaune Premier Cru,Hospices de Beaune,"red fruit, earth, oak, black fruit, spices, microbio, non oak, dried fruit, citrus fruit, floral, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Hospices de Beaune Pommard Cuvée Billardet 1962,France,475,4.3,images/Hospices_de_Beaune_Pommard_Cuve_Billardet_1962.png,images/bottle_Hospices_de_Beaune_Pommard_Cuve_Billardet_1.png,Pommard,Hospices de Beaune,"earth, oak, red fruit, spices, non oak, microbio, black fruit, floral, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Remoissenet Père & Fils Vosne-Romanée 2022,France,160,4.3,images/Remoissenet_Pre_Fils_Vosne_Romane_2022.png,images/bottle_Remoissenet_Pre_Fils_Vosne_Romane_2022.png,Vosne-Romanée,Remoissenet Père & Fils,"red fruit, earth, oak, non oak, spices, black fruit, microbio, dried fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Michel Gaunoux Pommard Grands Epenots Premier Cru 1990,France,440,4.1,images/Domaine_Michel_Gaunoux_Pommard_Grands_Epenots_Prem.png,images/bottle_Domaine_Michel_Gaunoux_Pommard_Grands_Epeno.png,Pommard 1er Cru 'Les Grands Epenots',Domaine Michel Gaunoux,"earth, red fruit, oak, black fruit, non oak, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine des Roches Neuves L'Échelier Saumur Blanc 2021,France,71,4,images/Domaine_des_Roches_Neuves_Lchelier_Saumur_Blanc_20.png,images/bottle_Domaine_des_Roches_Neuves_Lchelier_Saumur_B.png,Saumur,Domaine des Roches Neuves,"tree fruit, earth, citrus fruit, microbio, oak, floral, tropical fruit, non oak, vegetal, black fruit, spices","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Joseph Drouhin Grands-Echezeaux Grand Cru 2020,France,885,4.4,images/Joseph_Drouhin_Grands_Echezeaux_Grand_Cru_2020.png,images/bottle_Joseph_Drouhin_Grands_Echezeaux_Grand_Cru_2.png,Grands-Échezeaux Grand Cru,Joseph Drouhin,"red fruit, oak, earth, black fruit, non oak, microbio, spices, dried fruit, floral, tree fruit, citrus fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Bouchard Père & Fils Chambertin-Clos-de-Beze Grand Cru 2018,France,465,4.4,images/Bouchard_Pre_Fils_Chambertin_Clos_de_Beze_Grand_Cr.png,images/bottle_Bouchard_Pre_Fils_Chambertin_Clos_de_Beze_G.png,Chambertin-Clos de Bèze Grand Cru,Bouchard Père & Fils,"red fruit, earth, oak, non oak, black fruit, spices, floral, vegetal, microbio, tree fruit, dried fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Fontanafredda Barolo 2019,Italy,59.99,3.9,images/Fontanafredda_Barolo_2019.png,images/bottle_Fontanafredda_Barolo_2019.png,Barolo,Fontanafredda,"oak, earth, red fruit, non oak, spices, black fruit, microbio, floral, dried fruit, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine de la Côte La Côte Pinot Noir 2023,United States,164.99,4.3,images/Domaine_de_la_Cte_La_Cte_Pinot_Noir_2023.png,images/bottle_Domaine_de_la_Cte_La_Cte_Pinot_Noir_2023.png,Sta. Rita Hills,Domaine de la Côte,"red fruit, earth, oak, non oak, spices, microbio, black fruit, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Scarpetta Timido Spumante Brut Rosé,Italy,18.78,4,images/Scarpetta_Timido_Spumante_Brut_Ros.png,images/bottle_Scarpetta_Timido_Spumante_Brut_Ros.png,Friuli-Venezia Giulia,Scarpetta,"red fruit, microbio, tree fruit, citrus fruit, earth, non oak, oak, black fruit, floral, spices, vegetal, tropical fruit, dried fruit","Appetizers and snacks, Aperitif",
Sonoma-Loeb Pinot Noir 2021,United States,39.99,3.9,images/Sonoma_Loeb_Pinot_Noir_2021.png,images/bottle_Sonoma_Loeb_Pinot_Noir_2021.png,Sonoma Coast,Sonoma-Loeb,"red fruit, oak, non oak, earth, spices, black fruit, microbio, floral, citrus fruit, dried fruit, vegetal","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Bouchard Père & Fils Chassagne-Montrachet Rouge 1999,France,100,4.2,images/Bouchard_Pre_Fils_Chassagne_Montrachet_Rouge_1999.png,images/bottle_Bouchard_Pre_Fils_Chassagne_Montrachet_Roug.png,Chassagne-Montrachet,Bouchard Père & Fils,"oak, earth, microbio, non oak, tree fruit, citrus fruit, spices, vegetal, red fruit, black fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Gramenon La Papesse 2023,France,54,3.9,images/Gramenon_La_Papesse_2023.jpg,,Vinsobres,Gramenon,"red fruit, oak, black fruit, earth, spices, non oak, dried fruit, floral, tropical fruit, vegetal, microbio","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
La Vieille Ferme Rosé 2023,France,19.99,3.7,images/La_Vieille_Ferme_Ros_2023.png,images/bottle_La_Vieille_Ferme_Ros_2023.png,Vin de France,La Vieille Ferme,"red fruit, citrus fruit, tree fruit, earth, microbio, oak, spices, non oak, black fruit, floral, vegetal, tropical fruit, dried fruit","Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Lean fish, Mild and soft cheese",
Gramenon La Mémé Ceps Centenaires 2023,France,77,4.1,images/Gramenon_La_Mm_Ceps_Centenaires_2023.png,images/bottle_Gramenon_La_Mm_Ceps_Centenaires_2023.png,Côtes-du-Rhône,Gramenon,"red fruit, oak, earth, non oak, spices, black fruit, floral, microbio, tree fruit, vegetal, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
Raen Royal St Robert Cuvée Pinot Noir 2017,United States,71.99,4.4,images/Raen_Royal_St_Robert_Cuve_Pinot_Noir_2017.png,images/bottle_Raen_Royal_St_Robert_Cuve_Pinot_Noir_2017.png,Sonoma Coast,Raen,"red fruit, earth, oak, non oak, spices, black fruit, floral, microbio, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Emmanuel Rouget Nuits-Saint-Georges 2022,France,259.99,4.2,images/Emmanuel_Rouget_Nuits_Saint_Georges_2022.png,images/bottle_Emmanuel_Rouget_Nuits_Saint_Georges_2022.png,Nuits-Saint-Georges,Emmanuel Rouget,"red fruit, oak, earth, spices, non oak, black fruit, microbio, citrus fruit, vegetal, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Robert Chevillon Les Bousselots Nuits-Saint-Georges 1er Cru 2022,France,195,4.2,images/Domaine_Robert_Chevillon_Les_Bousselots_Nuits_Sain.png,images/bottle_Domaine_Robert_Chevillon_Les_Bousselots_Nui.png,Nuits-Saint-Georges Premier Cru,Domaine Robert Chevillon,"earth, red fruit, oak, spices, non oak, black fruit, microbio, dried fruit, floral, citrus fruit, vegetal, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Chappellet Signature Chenin Blanc 2023,United States,84.99,4.2,images/Chappellet_Signature_Chenin_Blanc_2023.png,images/bottle_Chappellet_Signature_Chenin_Blanc_2023.png,Napa Valley,Chappellet,"tree fruit, citrus fruit, earth, oak, tropical fruit, microbio, non oak, spices, vegetal, floral","Shellfish, Spicy food, Lean fish, Mild and soft cheese",Chenin Blanc
Domaine Joseph Roty Charmes-Chambertin Grand Cru 2019,France,685,4.3,images/Domaine_Joseph_Roty_Charmes_Chambertin_Grand_Cru_2.png,images/bottle_Domaine_Joseph_Roty_Charmes_Chambertin_Gran.png,Charmes-Chambertin Grand Cru,Domaine Joseph Roty,"earth, red fruit, oak, black fruit, non oak, spices, microbio, dried fruit, floral, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Belle Glos Glasir Holt Pinot Noir 2022,United States,55,4.2,images/Belle_Glos_Glasir_Holt_Pinot_Noir_2022.png,images/bottle_Belle_Glos_Glasir_Holt_Pinot_Noir_2022.png,Sta. Rita Hills,Belle Glos,,"Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Taupenot-Merme Auxey Duresses Premier Cru 2020,France,76.99,4.1,images/Domaine_Taupenot_Merme_Auxey_Duresses_Premier_Cru_.png,images/bottle_Domaine_Taupenot_Merme_Auxey_Duresses_Premi.png,Auxey-Duresses Premier Cru,Domaine Taupenot-Merme,"red fruit, oak, earth, non oak, microbio, black fruit, spices, floral, tree fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Jacques Prieur Volnay-Santenots 1er Cru 1990,France,249,4.3,images/Domaine_Jacques_Prieur_Volnay_Santenots_1er_Cru_19.png,images/bottle_Domaine_Jacques_Prieur_Volnay_Santenots_1er.png,Volnay Premier Cru,Domaine Jacques Prieur,"red fruit, earth, oak, non oak, spices, microbio, vegetal, black fruit, dried fruit, floral, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Camus Père & Fils Chambertin Grand Cru 1983,France,855,4.2,images/Camus_Pre_Fils_Chambertin_Grand_Cru_1983.png,images/bottle_Camus_Pre_Fils_Chambertin_Grand_Cru_1983.png,Chambertin Grand Cru,Camus Père & Fils,"red fruit, earth, oak, non oak, microbio, black fruit, spices, floral, vegetal, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
G.D. Vajra Barolo Bricco Delle Viole 2015,Italy,114.99,4.3,images/GD_Vajra_Barolo_Bricco_Delle_Viole_2015.png,images/bottle_GD_Vajra_Barolo_Bricco_Delle_Viole_2015.png,Barolo,G.D. Vajra,"red fruit, earth, oak, non oak, spices, black fruit, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Penner-Ash Pinot Noir 2018,United States,64.99,4.3,images/Penner_Ash_Pinot_Noir_2018.png,images/bottle_Penner_Ash_Pinot_Noir_2018.png,Willamette Valley,Penner-Ash,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Dujac Charmes-Chambertin Grand Cru 2020,France,799.99,4.4,images/Domaine_Dujac_Charmes_Chambertin_Grand_Cru_2020.png,images/bottle_Domaine_Dujac_Charmes_Chambertin_Grand_Cru_.png,Charmes-Chambertin Grand Cru,Domaine Dujac,"earth, oak, red fruit, non oak, black fruit, spices, microbio, floral, vegetal, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Roagna Asili Barbaresco Vecchie Viti 2017,Italy,349,4.4,images/Roagna_Asili_Barbaresco_Vecchie_Viti_2017.png,images/bottle_Roagna_Asili_Barbaresco_Vecchie_Viti_2017.png,Barbaresco,Roagna,"earth, red fruit, spices, oak, black fruit, floral, non oak, dried fruit, microbio, vegetal, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Merry Edwards Coopersmith Pinot Noir 2023,United States,75,4.4,images/Merry_Edwards_Coopersmith_Pinot_Noir_2023.png,images/bottle_Merry_Edwards_Coopersmith_Pinot_Noir_2023.png,Russian River Valley,Merry Edwards,"oak, red fruit, black fruit, earth, non oak, spices, dried fruit, floral, vegetal, tree fruit, microbio, citrus fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
RoseRock Pinot Noir 2018,United States,170,4.2,images/RoseRock_Pinot_Noir_2018.png,images/bottle_RoseRock_Pinot_Noir_2018.png,Eola-Amity Hills,RoseRock,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Louis Jadot Bonnes Mares Grand Cru 1989,France,475,4.3,images/Louis_Jadot_Bonnes_Mares_Grand_Cru_1989.png,images/bottle_Louis_Jadot_Bonnes_Mares_Grand_Cru_1989.png,Bonnes-Mares Grand Cru,Louis Jadot,"earth, red fruit, oak, black fruit, non oak, microbio, spices, floral, dried fruit, citrus fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
