name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Pierre Girardin Éclat de Calcaire Bourgogne Chardonnay 2022,France,55,4.2,images/Pierre_Girardin_clat_de_Calcaire_Bourgogne_Chardon.png,images/bottle_Pierre_Girardin_clat_de_Calcaire_Bourgogne_.png,Bourgogne,Pierre Girardin,"citrus fruit, oak, tree fruit, earth, microbio, non oak, spices, vegetal, tropical fruit, floral, black fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Hugh Hamilton The Scallywag Chardonnay 2023,Australia,25,3.5,images/Hugh_Hamilton_The_Scallywag_Chardonnay_2023.png,images/bottle_Hugh_Hamilton_The_Scallywag_Chardonnay_2023.png,McLaren Vale,Hugh Hamilton,"citrus fruit, tree fruit, oak, earth, microbio, tropical fruit, vegetal, spices, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Weingut Bründlmayer Grüner Veltliner 2021,Austria,23.99,3.8,images/Weingut_Brndlmayer_Grner_Veltliner_2021.png,images/bottle_Weingut_Brndlmayer_Grner_Veltliner_2021.png,Niederösterreich,Weingut Bründlmayer,"tree fruit, citrus fruit, earth, spices, vegetal, microbio, oak, non oak, tropical fruit, floral, red fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Copain Les Voisins Chardonnay 2018,United States,36,3.8,images/Copain_Les_Voisins_Chardonnay_2018.png,images/bottle_Copain_Les_Voisins_Chardonnay_2018.png,Anderson Valley,Copain,"oak, citrus fruit, tree fruit, microbio, earth, non oak, tropical fruit, spices, vegetal, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Bernard Gripa Le Berceau Saint-Joseph Blanc 1996,France,215,4.1,images/Bernard_Gripa_Le_Berceau_Saint_Joseph_Blanc_1996.png,images/bottle_Bernard_Gripa_Le_Berceau_Saint_Joseph_Blanc.png,Saint-Joseph,Bernard Gripa,"tree fruit, microbio, oak, earth, non oak, tropical fruit, citrus fruit, spices, vegetal","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne"
Moreau-Naudet Vieilles Vigne Chablis 'Pargues' 2022,France,50,4,images/Moreau_Naudet_Vieilles_Vigne_Chablis_Pargues_2022.png,images/bottle_Moreau_Naudet_Vieilles_Vigne_Chablis_Pargue.png,Chablis,Moreau-Naudet,"earth, citrus fruit, tree fruit, oak, non oak, microbio, spices, tropical fruit, vegetal","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Domaine Frantz Chagnoleau Les Raspillères Viré Clessé 2022,France,36.99,4,images/Domaine_Frantz_Chagnoleau_Les_Raspillres_Vir_Cless.png,images/bottle_Domaine_Frantz_Chagnoleau_Les_Raspillres_Vi.png,Viré-Clessé,Domaine Frantz Chagnoleau,"oak, tree fruit, citrus fruit, earth, microbio, tropical fruit, spices, vegetal, non oak","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Groth Sauvignon Blanc 2023,United States,22.99,4.1,images/Groth_Sauvignon_Blanc_2023.png,images/bottle_Groth_Sauvignon_Blanc_2023.png,Napa Valley,Groth,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, oak, microbio, spices, non oak, floral, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Cavas Valmar Chenin Blanc 2023,Mexico,17.99,3.6,images/Cavas_Valmar_Chenin_Blanc_2023.png,images/bottle_Cavas_Valmar_Chenin_Blanc_2023.png,Valle de Guadalupe,Cavas Valmar,"earth, tropical fruit, citrus fruit, tree fruit, oak, vegetal, red fruit, spices, microbio, non oak",,
Guardians Rkatsiteli 2023,Georgia,19.99,3.9,images/Guardians_Rkatsiteli_2023.png,images/bottle_Guardians_Rkatsiteli_2023.png,Kakheti,Guardians,"tree fruit, citrus fruit, earth, microbio, black fruit, vegetal, oak, tropical fruit, spices, non oak, floral","Lamb, Vegetarian, Poultry, Lean fish, Mild and soft cheese",Rkatsiteli
Domaine Marc Morey & Fils Bâtard-Montrachet Grand Cru 2002,France,289,4.5,images/Domaine_Marc_Morey_Fils_Btard_Montrachet_Grand_Cru.png,images/bottle_Domaine_Marc_Morey_Fils_Btard_Montrachet_Gr.png,Bâtard-Montrachet Grand Cru,Domaine Marc Morey & Fils,"oak, citrus fruit, earth, tree fruit, microbio, non oak, spices, tropical fruit, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Paolo Bea Lapideus Bianco Umbria 2018,Italy,79.99,4.2,images/Paolo_Bea_Lapideus_Bianco_Umbria_2018.png,images/bottle_Paolo_Bea_Lapideus_Bianco_Umbria_2018.png,Umbria,Paolo Bea,"citrus fruit, earth, tree fruit, vegetal, oak, non oak, spices, microbio, floral, tropical fruit, dried fruit, black fruit, red fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Cured Meat","Trebbiano, Verdicchio"
Tiefenbrunner Pinot Grigio 2022,Italy,13.99,4,images/Tiefenbrunner_Pinot_Grigio_2022.png,images/bottle_Tiefenbrunner_Pinot_Grigio_2022.png,Südtirol - Alto Adige,Tiefenbrunner,"tree fruit, citrus fruit, earth, microbio, vegetal, oak, tropical fruit, non oak, floral, spices, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Hubert Lamy Santenay 1er Cru 'Clos des Gravières' Blanc 2021,France,116,4.2,images/Hubert_Lamy_Santenay_1er_Cru_Clos_des_Gravires_Bla.png,images/bottle_Hubert_Lamy_Santenay_1er_Cru_Clos_des_Gravi.png,Santenay 1er Cru 'Les Gravières',Hubert Lamy,"tree fruit, earth, microbio, oak, citrus fruit, non oak, spices, floral, vegetal, red fruit, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Hafner Reserve Chardonnay 2022,United States,31,4.3,images/Hafner_Reserve_Chardonnay_2022.png,images/bottle_Hafner_Reserve_Chardonnay_2022.png,Alexander Valley,Hafner,"oak, microbio, citrus fruit, tree fruit, earth, non oak, vegetal, tropical fruit, spices, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Winzer Krems Grüner Veltliner 2023,Austria,15.97,3.8,images/Winzer_Krems_Grner_Veltliner_2023.jpg,,Kremstal,Winzer Krems,"citrus fruit, tree fruit, earth, spices, vegetal, microbio, tropical fruit, oak, floral, non oak, red fruit, dried fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Josh Cellars Reserve Buttery Chardonnay 2021,United States,15.99,3.9,images/Josh_Cellars_Reserve_Buttery_Chardonnay_2021.png,images/bottle_Josh_Cellars_Reserve_Buttery_Chardonnay_202.png,Central Coast,Josh Cellars,"oak, microbio, non oak, spices, tree fruit, earth, citrus fruit, vegetal, floral, tropical fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Château de Sancerre Sancerre Blanc 2023,France,34.99,4.1,images/Chteau_de_Sancerre_Sancerre_Blanc_2023.png,images/bottle_Chteau_de_Sancerre_Sancerre_Blanc_2023.png,Sancerre,Château de Sancerre,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, floral, spices, non oak, red fruit, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Château Latour-Martillac Lacroix-Martillac Blanc Pessac-Léognan 2021,France,29.99,4,images/Chteau_Latour_Martillac_Lacroix_Martillac_Blanc_Pe.png,images/bottle_Chteau_Latour_Martillac_Lacroix_Martillac_B.png,Pessac-Léognan,Château Latour-Martillac,"earth, tree fruit, citrus fruit, oak, non oak, tropical fruit, floral, vegetal, black fruit, microbio, spices, red fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Ca' del Bosco Chardonnay 2017,Italy,99.99,4.4,images/Ca_del_Bosco_Chardonnay_2017.png,images/bottle_Ca_del_Bosco_Chardonnay_2017.png,Curtefranca,Ca' del Bosco,"oak, microbio, non oak, tree fruit, citrus fruit, spices, earth, tropical fruit, vegetal, floral, red fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Domaine Luquet Depuis 1878 Bois Seguin Pouilly-Fuissé 2023,France,35.97,3.8,images/Domaine_Luquet_Depuis_1878_Bois_Seguin_Pouilly_Fui.jpg,,Pouilly-Fuissé,Domaine Luquet Depuis 1878,"citrus fruit, earth, tree fruit, oak, microbio, non oak, tropical fruit, spices, floral, dried fruit, red fruit, vegetal","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Vincent Tricot Rasserene White 2018,France,56,4.1,images/Vincent_Tricot_Rasserene_White_2018.jpg,,Rhone Valley,Vincent Tricot,"citrus fruit, oak, non oak, earth, tree fruit, microbio, tropical fruit, spices, vegetal, floral",,
Clos Henri Vineyard Otira Single Vineyard Sauvignon Blanc 2022,New Zealand,22,4.1,images/Clos_Henri_Vineyard_Otira_Single_Vineyard_Sauvigno.png,images/bottle_Clos_Henri_Vineyard_Otira_Single_Vineyard_S.png,Marlborough,Clos Henri Vineyard,"tree fruit, citrus fruit, earth, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Mustiguillo Finca Calvestra Merseguera 2018,Spain,35.99,4.1,images/Mustiguillo_Finca_Calvestra_Merseguera_2018.png,images/bottle_Mustiguillo_Finca_Calvestra_Merseguera_2018.png,Vino de España,Mustiguillo,"earth, citrus fruit, tree fruit, microbio, oak, non oak, tropical fruit, spices, vegetal, floral, black fruit, red fruit",,
Cakebread Sauvignon Blanc 2023,United States,29.99,4.1,images/Cakebread_Sauvignon_Blanc_2023.png,images/bottle_Cakebread_Sauvignon_Blanc_2023.png,Napa Valley,Cakebread,"citrus fruit, tree fruit, earth, oak, vegetal, tropical fruit, microbio, spices, non oak, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine de Montille Saint-Aubin 1er Cru 'En Remilly' 2022,France,79,4.3,images/Domaine_de_Montille_Saint_Aubin_1er_Cru_En_Remilly.png,images/bottle_Domaine_de_Montille_Saint_Aubin_1er_Cru_En_.png,Saint-Aubin 1er Cru 'En Remilly',Domaine de Montille,"oak, tree fruit, citrus fruit, microbio, earth, tropical fruit, vegetal, non oak, spices","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Domaine du Nozay La Plante Froide Sancerre 2023,France,48.99,4,images/Domaine_du_Nozay_La_Plante_Froide_Sancerre_2023.png,images/bottle_Domaine_du_Nozay_La_Plante_Froide_Sancerre_.png,Sancerre,Domaine du Nozay,"tree fruit, citrus fruit, earth, oak, microbio, vegetal, tropical fruit, non oak","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Vincent & Sophie Morey Chassagne-Montrachet 1er Cru 'Les Caillerets' 2022,France,140,4.3,images/Vincent_Sophie_Morey_Chassagne_Montrachet_1er_Cru_.png,images/bottle_Vincent_Sophie_Morey_Chassagne_Montrachet_1.png,Chassagne-Montrachet,Vincent & Sophie Morey,"oak, citrus fruit, microbio, non oak, earth, spices, tropical fruit, tree fruit, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Clos Solène Hommage Blanc 2023,United States,78,4.2,images/Clos_Solne_Hommage_Blanc_2023.png,images/bottle_Clos_Solne_Hommage_Blanc_2023.png,Paso Robles,Clos Solène,"tree fruit, oak, microbio, citrus fruit, earth, tropical fruit, floral, spices, vegetal, non oak, dried fruit, red fruit","Pasta, Pork, Shellfish, Poultry","Chardonnay, Sémillon"
Thierry Merlin Cherrier Le Chêne Marchand Sancerre Blanc 2022,France,44.99,3.9,images/Thierry_Merlin_Cherrier_Le_Chne_Marchand_Sancerre_.png,images/bottle_Thierry_Merlin_Cherrier_Le_Chne_Marchand_Sa.png,Sancerre,Thierry Merlin Cherrier,"citrus fruit, tree fruit, earth, vegetal, oak, tropical fruit, microbio, floral, non oak, red fruit, spices","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Ciro Picariello Bruemm Falanghina 2022,Italy,28,3.9,images/Ciro_Picariello_Bruemm_Falanghina_2022.png,images/bottle_Ciro_Picariello_Bruemm_Falanghina_2022.png,Campania,Ciro Picariello,"tree fruit, citrus fruit, earth, oak, microbio, spices, floral, non oak, vegetal","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Peter Michael Point Rouge Chardonnay 2021,United States,300,4.6,images/Peter_Michael_Point_Rouge_Chardonnay_2021.png,images/bottle_Peter_Michael_Point_Rouge_Chardonnay_2021.png,Knights Valley,Peter Michael,"microbio, oak, citrus fruit, tropical fruit, tree fruit, earth, non oak, vegetal, spices, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Adegas Francisco Fernández Lagar de Brais 2021,Spain,16.99,3.4,images/Adegas_Francisco_Fernndez_Lagar_de_Brais_2021.png,images/bottle_Adegas_Francisco_Fernndez_Lagar_de_Brais_20.png,Ribeiro,Adegas Francisco Fernández,"citrus fruit, tropical fruit, earth, vegetal, oak, tree fruit, spices, floral, microbio",,
Jean Yves Peron Les Barrieux 2022,France,94.99,4,images/Jean_Yves_Peron_Les_Barrieux_2022.png,images/bottle_Jean_Yves_Peron_Les_Barrieux_2022.png,Savoie,Jean Yves Peron,"citrus fruit, spices, earth, non oak, oak, tree fruit, black fruit, dried fruit, red fruit, tropical fruit, microbio","Rich fish (salmon, tuna etc), Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish","Chardonnay, Aligoté, Chasselas, Altesse, Jacquère, Gringet, Mondeuse Blanche, Roussette D'Ayze"
Artesa Chardonnay 2016,United States,29.27,3.7,images/Artesa_Chardonnay_2016.png,images/bottle_Artesa_Chardonnay_2016.png,Los Carneros,Artesa,"oak, microbio, tree fruit, citrus fruit, non oak, spices, earth, vegetal, tropical fruit, floral, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
San Simeon Wines Sauvignon Blanc 2023,United States,18.95,3.7,images/San_Simeon_Wines_Sauvignon_Blanc_2023.png,images/bottle_San_Simeon_Wines_Sauvignon_Blanc_2023.png,Paso Robles,San Simeon Wines,"citrus fruit, tree fruit, earth, spices, oak, vegetal, microbio, non oak, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Kendall-Jackson Vintner's Reserve Sauvignon Blanc 2017,United States,21.41,3.6,images/Kendall_Jackson_Vintners_Reserve_Sauvignon_Blanc_2.png,images/bottle_Kendall_Jackson_Vintners_Reserve_Sauvignon_.png,California,Kendall-Jackson,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, spices, non oak, dried fruit, floral, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Ramey Chardonnay Woolsey Road Vineyard 2021,United States,89.99,4.3,images/Ramey_Chardonnay_Woolsey_Road_Vineyard_2021.png,images/bottle_Ramey_Chardonnay_Woolsey_Road_Vineyard_2021.png,Russian River Valley,Ramey,"oak, microbio, earth, tree fruit, citrus fruit, tropical fruit, non oak, spices, vegetal","Pork, Vegetarian, Poultry",Chardonnay
Txomin Etxaniz Getaria White 2024,Spain,21.99,4,images/Txomin_Etxaniz_Getaria_White_2024.jpg,,Getariako Txakolina,Txomin Etxaniz,,"Shellfish, Appetizers and snacks, Lean fish, Aperitif","Petit Manseng, Petit Courbu, Folle Blanche, Hondarrabi Zuri, Gros Manseng, Hondarrabi Beltza"
Belle Glos Glasir Holt Chardonnay 2022,United States,30,4.2,images/Belle_Glos_Glasir_Holt_Chardonnay_2022.png,images/bottle_Belle_Glos_Glasir_Holt_Chardonnay_2022.png,Sta. Rita Hills,Belle Glos,"oak, tropical fruit, microbio, tree fruit, non oak, earth, floral, vegetal, spices","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
Cartuxa Pêra-Manca Branco 2022,Portugal,89.99,4.5,images/Cartuxa_Pra_Manca_Branco_2022.png,images/bottle_Cartuxa_Pra_Manca_Branco_2022.png,Evora,Cartuxa,"oak, tree fruit, microbio, earth, non oak, citrus fruit, spices, tropical fruit, vegetal, floral, dried fruit, black fruit, red fruit","Pasta, Pork, Shellfish, Lean fish","Malvasia, Fernao Pires"
Joseph Drouhin Puligny-Montrachet Premier Cru Pucelles  2022,France,299.99,4.2,images/Joseph_Drouhin_Puligny_Montrachet_Premier_Cru_Puce.png,images/bottle_Joseph_Drouhin_Puligny_Montrachet_Premier_C.png,Puligny-Montrachet Premier Cru,Joseph Drouhin,"earth, microbio, tree fruit, oak, citrus fruit, vegetal, non oak, spices, tropical fruit, black fruit, red fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Raphael Midoir Tuffeau Sauvignon Blanc 2020,France,10,3.6,images/Raphael_Midoir_Tuffeau_Sauvignon_Blanc_2020.png,images/bottle_Raphael_Midoir_Tuffeau_Sauvignon_Blanc_2020.png,Touraine,Raphael Midoir,"citrus fruit, vegetal, earth, tropical fruit, tree fruit, oak, spices, microbio, floral","Vegetarian, Lean fish, Goat's Milk Cheese",Sauvignon Blanc
Iconic Wines SK (Sidekick) Chardonnay 2023,United States,17.99,3.7,images/Iconic_Wines_SK_Sidekick_Chardonnay_2023.png,images/bottle_Iconic_Wines_SK_Sidekick_Chardonnay_2023.png,California,Iconic Wines,"tree fruit, citrus fruit, earth, oak, vegetal, microbio, tropical fruit, spices, non oak, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine de l'Ecu Cuvée Classique Muscadet-Sèvre et Maine 2022,France,19.99,3.4,images/Domaine_de_lEcu_Cuve_Classique_Muscadet_Svre_et_Ma.png,images/bottle_Domaine_de_lEcu_Cuve_Classique_Muscadet_Svr.png,Muscadet-Sevre et Maine,Domaine de l'Ecu,"tree fruit, citrus fruit, microbio, oak, earth, non oak","Shellfish, Appetizers and snacks, Lean fish, Aperitif",Melon de Bourgogne
Frey Organic Chardonnay 2022,United States,13.99,3.2,images/Frey_Organic_Chardonnay_2022.png,images/bottle_Frey_Organic_Chardonnay_2022.png,Mendocino,Frey,"tree fruit, oak, microbio, citrus fruit, spices, non oak, vegetal, earth, tropical fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Mount Riley Sauvignon Blanc 2024,New Zealand,15.99,4.1,images/Mount_Riley_Sauvignon_Blanc_2024.png,images/bottle_Mount_Riley_Sauvignon_Blanc_2024.png,Marlborough,Mount Riley,"citrus fruit, tropical fruit, vegetal, tree fruit, earth, spices, floral, microbio, oak, black fruit, red fruit, non oak, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Paradise Springs Chardonnay 2022,United States,35,3.6,images/Paradise_Springs_Chardonnay_2022.png,images/bottle_Paradise_Springs_Chardonnay_2022.png,Virginia,Paradise Springs,"oak, tree fruit, microbio, citrus fruit, vegetal, non oak, spices, earth, dried fruit, floral","Pork, Shellfish, Poultry, Appetizers and snacks, Lean fish",
Morey-Coffinet Puligny Montrachet 1er Cru 'Les Pucelles' 2012,France,275,4.4,images/Morey_Coffinet_Puligny_Montrachet_1er_Cru_Les_Puce.png,images/bottle_Morey_Coffinet_Puligny_Montrachet_1er_Cru_L.png,Puligny-Montrachet 1er Cru 'Les Pucelles',Morey-Coffinet,"non oak, oak, tree fruit, microbio, earth, spices, citrus fruit, dried fruit, floral, vegetal, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Arnaud Ente Meursault 1er Cru 'La Goutte d'Or' 1998,France,740,4.5,images/Arnaud_Ente_Meursault_1er_Cru_La_Goutte_dOr_1998.png,images/bottle_Arnaud_Ente_Meursault_1er_Cru_La_Goutte_dOr.png,Meursault Premier Cru,Arnaud Ente,"citrus fruit, earth, microbio, non oak, oak, tree fruit, tropical fruit, floral, spices","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Caliveda Chardonnay 2022,United States,15.97,3.7,images/Caliveda_Chardonnay_2022.jpg,,California,Caliveda,,"Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Storrs Chardonnay 2022,United States,34,3.9,images/Storrs_Chardonnay_2022.png,images/bottle_Storrs_Chardonnay_2022.png,Santa Cruz Mountains,Storrs,"oak, tree fruit, microbio, citrus fruit, non oak, spices, vegetal, earth, tropical fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Mormoraia Vernaccia di San Gimignano 2022,Italy,24.99,3.6,images/Mormoraia_Vernaccia_di_San_Gimignano_2022.png,images/bottle_Mormoraia_Vernaccia_di_San_Gimignano_2022.png,San Gimignano,Mormoraia,"earth, citrus fruit, microbio, oak, non oak, tree fruit, vegetal, red fruit, tropical fruit, spices, floral","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Cured Meat","Trebbiano, Verdicchio"
Amiot Guy Le Montrachet Grand Cru 2015,France,999,4.4,images/Amiot_Guy_Le_Montrachet_Grand_Cru_2015.png,images/bottle_Amiot_Guy_Le_Montrachet_Grand_Cru_2015.png,Montrachet Grand Cru,Amiot Guy,"oak, microbio, non oak, vegetal, earth, tree fruit, citrus fruit, spices","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Jean Noël Gagnard Chassagne-Montrachet 1er Cru 'La Boudriotte' 2022,France,230,4.3,images/Jean_Nol_Gagnard_Chassagne_Montrachet_1er_Cru_La_B.png,images/bottle_Jean_Nol_Gagnard_Chassagne_Montrachet_1er_C.png,Chassagne-Montrachet 1er Cru 'La Boudriotte',Jean Noël Gagnard,"oak, microbio, citrus fruit, earth, non oak, tree fruit, spices, tropical fruit, vegetal, black fruit, red fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Clos des Papes (Paul Avril) Châteauneuf-du-Pape Blanc 2016,France,89,4.2,images/Clos_des_Papes_Paul_Avril_Chteauneuf_du_Pape_Blanc.png,images/bottle_Clos_des_Papes_Paul_Avril_Chteauneuf_du_Pap.png,Châteauneuf-du-Pape,Clos des Papes (Paul Avril),"earth, tree fruit, oak, citrus fruit, microbio, non oak, spices, vegetal, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne, Grenache Blanc, Clairette, Bourboulenc"
Los Vascos Sauvignon Blanc 2023,Chile,10.99,3.6,images/Los_Vascos_Sauvignon_Blanc_2023.png,images/bottle_Los_Vascos_Sauvignon_Blanc_2023.png,Casablanca Valley,Los Vascos,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, spices, microbio, oak, non oak, red fruit, floral, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Durand Marella Chardonnay 2022,Mexico,26.09,3.8,images/Durand_Marella_Chardonnay_2022.jpg,,Baja California,Durand,"oak, tree fruit, microbio, non oak, tropical fruit, spices, earth, citrus fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Laurenz V. Singing Grüner Veltliner 2022,Austria,16.99,3.8,images/Laurenz_V_Singing_Grner_Veltliner_2022.png,images/bottle_Laurenz_V_Singing_Grner_Veltliner_2022.png,Niederösterreich,Laurenz V.,"citrus fruit, tree fruit, earth, spices, vegetal, microbio, floral, tropical fruit, oak, non oak, red fruit, black fruit, dried fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Ottin - Viticulteur Encaveur Petite Arvine 2020,Italy,45,4.1,images/Ottin_Viticulteur_Encaveur_Petite_Arvine_2020.png,images/bottle_Ottin_Viticulteur_Encaveur_Petite_Arvine_20.png,Valle d'Aosta,Ottin - Viticulteur Encaveur,"citrus fruit, earth, tree fruit, microbio, tropical fruit, oak, non oak, spices, vegetal, floral, red fruit, black fruit, dried fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Marc Colin Puligny-Montrachet 1er Cru 'La Garenne' 2012,France,195,4.3,images/Marc_Colin_Puligny_Montrachet_1er_Cru_La_Garenne_2.png,images/bottle_Marc_Colin_Puligny_Montrachet_1er_Cru_La_Ga.png,Puligny-Montrachet 1er Cru 'La Garenne',Marc Colin,"oak, citrus fruit, earth, microbio, tree fruit, tropical fruit, non oak, spices, dried fruit, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Agro de Bazán Granbazán Albariño Etiqueta Ámbar 2022,Spain,28.99,4,images/Agro_de_Bazn_Granbazn_Albario_Etiqueta_mbar_2022.png,images/bottle_Agro_de_Bazn_Granbazn_Albario_Etiqueta_mbar.png,Rías Baixas,Agro de Bazán,"citrus fruit, tree fruit, earth, tropical fruit, microbio, oak, vegetal, non oak, floral, spices, red fruit, dried fruit, black fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Château de La Maltroye Chassagne-Montrachet 1er Cru 'La Romanée' 2010,France,200,4.3,images/Chteau_de_La_Maltroye_Chassagne_Montrachet_1er_Cru.png,images/bottle_Chteau_de_La_Maltroye_Chassagne_Montrachet_.png,Chassagne-Montrachet 1er Cru 'La Romanée',Château de La Maltroye,"oak, microbio, earth, citrus fruit, non oak, tree fruit, spices, vegetal, tropical fruit, floral, red fruit, dried fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Tenuta di Fessina A'Puddara Etna Bianco 2019,Italy,64.99,4,images/Tenuta_di_Fessina_APuddara_Etna_Bianco_2019.png,images/bottle_Tenuta_di_Fessina_APuddara_Etna_Bianco_2019.png,Etna,Tenuta di Fessina,"earth, citrus fruit, tree fruit, microbio, oak, tropical fruit, vegetal, non oak, spices, floral","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Hofgut Falkenstein Krettnacher Euchariusberg Riesling Kabinett Alte Reben A.P. 8 2023,Germany,75,4.2,images/Hofgut_Falkenstein_Krettnacher_Euchariusberg_Riesl.png,images/bottle_Hofgut_Falkenstein_Krettnacher_Euchariusber.png,Mosel,Hofgut Falkenstein,"earth, citrus fruit, tree fruit, floral, non oak, oak, tropical fruit, vegetal, microbio","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
