name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Morey-Coffinet Chassagne Montrachet 'Les Houillères' 2023,France,129.99,4.3,images/Morey_Coffinet_Chassagne_Montrachet_Les_Houillres_.png,images/bottle_Morey_Coffinet_Chassagne_Montrachet_Les_Hou.png,Chassagne-Montrachet,Morey-Coffinet,"oak, tree fruit, earth, microbio, citrus fruit, non oak, spices, vegetal, floral, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Domaine Michelot Meursault 'Les Grands Charrons' 2021,France,124.99,4.2,images/Domaine_Michelot_Meursault_Les_Grands_Charrons_202.png,images/bottle_Domaine_Michelot_Meursault_Les_Grands_Charr.png,Meursault,Domaine Michelot,"oak, earth, microbio, citrus fruit, tree fruit, non oak, spices, tropical fruit, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Miani Chardonnay 2023,Italy,125,4.3,images/Miani_Chardonnay_2023.png,images/bottle_Miani_Chardonnay_2023.png,Colli Orientali del Friuli,Miani,"oak, microbio, tree fruit, earth, non oak, citrus fruit, spices, tropical fruit, vegetal, dried fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Paul Pernot Bienvenues Bâtard - Montrachet Grand Cru 1999,France,415,4.4,images/Paul_Pernot_Bienvenues_Btard_Montrachet_Grand_Cru_.png,images/bottle_Paul_Pernot_Bienvenues_Btard_Montrachet_Gra.png,Bienvenues-Bâtard-Montrachet Grand Cru,Paul Pernot,"oak, microbio, non oak, tree fruit, citrus fruit, earth, vegetal, spices, tropical fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Robert Mondavi Private Selection Vint Chardonnay 2022,United States,12.99,3.7,images/Robert_Mondavi_Private_Selection_Vint_Chardonnay_2.png,images/bottle_Robert_Mondavi_Private_Selection_Vint_Chard.png,California,Robert Mondavi Private Selection,"oak, microbio, tree fruit, citrus fruit, non oak, spices, tropical fruit, earth, vegetal, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Moët & Chandon Grand Vintage Brut Champagne 2015,France,114.99,4.2,images/Mot_Chandon_Grand_Vintage_Brut_Champagne_2015.png,images/bottle_Mot_Chandon_Grand_Vintage_Brut_Champagne_20.png,Champagne,Moët & Chandon,"non oak, tree fruit, oak, microbio, citrus fruit, earth, vegetal, spices, tropical fruit, red fruit, floral, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Kante Chardonnay 2021,Italy,48,3.9,images/Kante_Chardonnay_2021.png,images/bottle_Kante_Chardonnay_2021.png,Carso,Kante,"oak, earth, microbio, tree fruit, citrus fruit, non oak, spices, vegetal, tropical fruit, dried fruit, floral","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Deutz Amour de Deutz Millésimé Brut Champagne 2006,France,640,4.5,images/Deutz_Amour_de_Deutz_Millsim_Brut_Champagne_2006.png,images/bottle_Deutz_Amour_de_Deutz_Millsim_Brut_Champagne.png,Champagne,Deutz,"non oak, oak, microbio, citrus fruit, tree fruit, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Radius Chardonnay 2023,United States,13.97,3.4,images/Radius_Chardonnay_2023.png,images/bottle_Radius_Chardonnay_2023.png,Washington,Radius,"oak, tree fruit, microbio, non oak, citrus fruit, spices, earth, tropical fruit, vegetal, dried fruit, red fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Maddalena Wines Chardonnay 2023,United States,14.95,3.8,images/Maddalena_Wines_Chardonnay_2023.png,images/bottle_Maddalena_Wines_Chardonnay_2023.png,Monterey,Maddalena Wines,"oak, microbio, tree fruit, non oak, citrus fruit, spices, tropical fruit, earth, vegetal, floral, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Delaye Cuvée Delaye Saint-Véran 'Les Pierres Grises' 2023,France,16.99,4,images/Domaine_Delaye_Cuve_Delaye_Saint_Vran_Les_Pierres_.png,images/bottle_Domaine_Delaye_Cuve_Delaye_Saint_Vran_Les_P.png,Saint-Véran,Domaine Delaye,"citrus fruit, tree fruit, earth, oak, microbio, vegetal, non oak, tropical fruit, spices, floral, dried fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Au Bon Climat Chardonnay Santa Barbara County 2023,United States,25.99,4,images/Au_Bon_Climat_Chardonnay_Santa_Barbara_County_2023.png,images/bottle_Au_Bon_Climat_Chardonnay_Santa_Barbara_Coun.png,Santa Barbara County,Au Bon Climat,"oak, microbio, tree fruit, citrus fruit, non oak, spices, earth, tropical fruit, vegetal, floral, black fruit, red fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
Jean-Claude et Romain Bessin-Tremblay Chablis Premier Cru 'La Forêt' 2022,France,84,4.1,images/Jean_Claude_et_Romain_Bessin_Tremblay_Chablis_Prem.png,images/bottle_Jean_Claude_et_Romain_Bessin_Tremblay_Chabl.png,Chablis 1er Cru 'Forêts',Jean-Claude et Romain Bessin-Tremblay,"citrus fruit, tree fruit, earth, oak, microbio, non oak, vegetal, tropical fruit, spices, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Jean-Philippe Fichet Bourgogne Blanc 2023,France,49.99,3.9,images/Jean_Philippe_Fichet_Bourgogne_Blanc_2023.png,images/bottle_Jean_Philippe_Fichet_Bourgogne_Blanc_2023.png,Bourgogne,Jean-Philippe Fichet,"tree fruit, microbio, citrus fruit, oak, earth, non oak, tropical fruit, spices, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
José Dhondt Blanc de Blancs Brut Champagne Grand Cru 'Oger',France,36.99,4.1,images/Jos_Dhondt_Blanc_de_Blancs_Brut_Champagne_Grand_Cr.png,images/bottle_Jos_Dhondt_Blanc_de_Blancs_Brut_Champagne_G.png,Champagne Grand Cru 'Oger',José Dhondt,"microbio, citrus fruit, non oak, oak, tree fruit, earth, vegetal, tropical fruit, spices, floral, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Cambria Chardonnay Katherine's Vineyard 2019,United States,18.99,3.9,images/Cambria_Chardonnay_Katherines_Vineyard_2019.png,images/bottle_Cambria_Chardonnay_Katherines_Vineyard_2019.png,Santa Maria Valley,Cambria,"oak, microbio, tree fruit, citrus fruit, non oak, spices, tropical fruit, earth, vegetal, floral, red fruit, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
Christian Moreau Pere & Fils Chablis Grand Cru 'Valmur' 2021,France,160,4.2,images/Christian_Moreau_Pere_Fils_Chablis_Grand_Cru_Valmu.png,images/bottle_Christian_Moreau_Pere_Fils_Chablis_Grand_Cr.png,Chablis Grand Cru 'Valmur',Christian Moreau Pere & Fils,"earth, citrus fruit, tree fruit, oak, microbio, non oak, spices, vegetal, tropical fruit, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Louis Jadot Mâcon-Villages Blanc 2016,France,23.99,3.8,images/Louis_Jadot_Mcon_Villages_Blanc_2016.png,images/bottle_Louis_Jadot_Mcon_Villages_Blanc_2016.png,Mâcon-Villages,Louis Jadot,"tree fruit, citrus fruit, oak, microbio, earth, vegetal, non oak, tropical fruit, spices, floral, red fruit, black fruit, dried fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Evening Land Summum  Seven Springs Vineyard Chardonnay 2021,United States,100,4.3,images/Evening_Land_Summum_Seven_Springs_Vineyard_Chardon.png,images/bottle_Evening_Land_Summum_Seven_Springs_Vineyard_.png,Eola-Amity Hills,Evening Land,"oak, tree fruit, earth, citrus fruit, microbio, vegetal, non oak, tropical fruit, spices, floral, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Rutini Chardonnay 2022,Argentina,20,4.3,images/Rutini_Chardonnay_2022.png,images/bottle_Rutini_Chardonnay_2022.png,Mendoza,Rutini,"oak, microbio, non oak, tropical fruit, spices, tree fruit, citrus fruit, earth, vegetal, black fruit, red fruit, dried fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Ballot Millot Meursault 'Les Criots' 2022,France,116,4.1,images/Ballot_Millot_Meursault_Les_Criots_2022.png,images/bottle_Ballot_Millot_Meursault_Les_Criots_2022.png,Meursault,Ballot Millot,"microbio, oak, citrus fruit, non oak, earth, tree fruit, tropical fruit, spices, vegetal, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Domaine de Montbourgeau Crémant du Jura Brut,France,29.99,3.8,images/Domaine_de_Montbourgeau_Crmant_du_Jura_Brut.png,images/bottle_Domaine_de_Montbourgeau_Crmant_du_Jura_Brut.png,Crémant du Jura,Domaine de Montbourgeau,"tree fruit, non oak, citrus fruit, microbio, oak, earth, vegetal, spices, red fruit, floral, tropical fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Pierre Peters Réserve Oubliée Blanc de Blancs Brut Champagne Grand Cru 'Le Mesnil-sur-Oger',France,115,4.4,images/Pierre_Peters_Rserve_Oublie_Blanc_de_Blancs_Brut_C.png,images/bottle_Pierre_Peters_Rserve_Oublie_Blanc_de_Blancs.png,Champagne Grand Cru 'Le Mesnil-sur-Oger',Pierre Peters,"non oak, oak, tree fruit, microbio, citrus fruit, earth, tropical fruit, dried fruit, spices, floral, vegetal","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Hill Family Estate Chardonnay Carly's Cuvée 2023,United States,31.99,4.1,images/Hill_Family_Estate_Chardonnay_Carlys_Cuve_2023.png,images/bottle_Hill_Family_Estate_Chardonnay_Carlys_Cuve_2.png,Napa Valley,Hill Family Estate,"oak, microbio, tree fruit, non oak, tropical fruit, spices, citrus fruit, vegetal, earth, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
J. Charpentier Blanc de Blancs Brut Champagne,France,73.99,3.9,images/J_Charpentier_Blanc_de_Blancs_Brut_Champagne.png,images/bottle_J_Charpentier_Blanc_de_Blancs_Brut_Champagn.png,Champagne,J. Charpentier,"citrus fruit, tree fruit, non oak, earth, oak, microbio, vegetal","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Domaine Gonon Vieilles Vignes Pouilly-Fuissé 2023,France,32.99,4,images/Domaine_Gonon_Vieilles_Vignes_Pouilly_Fuiss_2023.png,images/bottle_Domaine_Gonon_Vieilles_Vignes_Pouilly_Fuiss.png,Pouilly-Fuissé,Domaine Gonon,"tree fruit, oak, citrus fruit, microbio, non oak, spices, vegetal, earth, tropical fruit, floral","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Jean-Marc Brocard Domaine Sainte Claire Chablis 2023,France,26.99,4,images/Jean_Marc_Brocard_Domaine_Sainte_Claire_Chablis_20.png,images/bottle_Jean_Marc_Brocard_Domaine_Sainte_Claire_Cha.png,Chablis,Jean-Marc Brocard,"citrus fruit, tree fruit, earth, microbio, oak, vegetal, non oak, tropical fruit, spices, floral, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Rare Champagne Rare Brut Champagne (Millésimé) 2013,France,200,4.4,images/Rare_Champagne_Rare_Brut_Champagne_Millsim_2013.png,images/bottle_Rare_Champagne_Rare_Brut_Champagne_Millsim_.png,Champagne,Rare Champagne,"non oak, oak, microbio, tree fruit, citrus fruit, earth, spices, tropical fruit, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Maison Caroline Lestimé Sous Eguisons Hautes-Côtes de Beaune 2021,France,56.99,3.8,images/Maison_Caroline_Lestim_Sous_Eguisons_Hautes_Ctes_d.png,images/bottle_Maison_Caroline_Lestim_Sous_Eguisons_Hautes.png,Bourgogne Hautes-Côtes de Beaune,Maison Caroline Lestimé,"earth, citrus fruit, oak, microbio, tree fruit, non oak, floral, vegetal, tropical fruit, spices, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Gilbert Picq Dessus La Carriére Chablis 2022,France,44.99,4,images/Gilbert_Picq_Dessus_La_Carrire_Chablis_2022.png,images/bottle_Gilbert_Picq_Dessus_La_Carrire_Chablis_2022.png,Chablis,Gilbert Picq,"earth, tree fruit, citrus fruit, oak, microbio, tropical fruit, spices, vegetal, floral, red fruit, non oak","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Foxen Block UU Bien Nacido Vineyard Chardonnay 2021,United States,36,4,images/Foxen_Block_UU_Bien_Nacido_Vineyard_Chardonnay_202.png,images/bottle_Foxen_Block_UU_Bien_Nacido_Vineyard_Chardon.png,Santa Maria Valley,Foxen,"oak, tree fruit, citrus fruit, microbio, earth, tropical fruit, non oak, vegetal, spices, floral, dried fruit","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
St. Innocent Freedom Hill Vineyard Chardonnay 2020,United States,36.99,4,images/St_Innocent_Freedom_Hill_Vineyard_Chardonnay_2020.png,images/bottle_St_Innocent_Freedom_Hill_Vineyard_Chardonna.png,Willamette Valley,St. Innocent,"oak, microbio, tree fruit, citrus fruit, earth, non oak, tropical fruit, vegetal, spices, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine de la Cras Bourgogne Coteaux de Dijon Monopole Blanc 2023,France,50,4,images/Domaine_de_la_Cras_Bourgogne_Coteaux_de_Dijon_Mono.png,images/bottle_Domaine_de_la_Cras_Bourgogne_Coteaux_de_Dij.png,Bourgogne,Domaine de la Cras,"earth, oak, tree fruit, microbio, citrus fruit, non oak, spices, vegetal, tropical fruit, floral, black fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Henri Prudhon & Fils Saint-Aubin 1er Cru 'Sur Gamay' 2022,France,60,4,images/Henri_Prudhon_Fils_Saint_Aubin_1er_Cru_Sur_Gamay_2.png,images/bottle_Henri_Prudhon_Fils_Saint_Aubin_1er_Cru_Sur_.png,Saint-Aubin 1er Cru 'Sur Gamay',Henri Prudhon & Fils,"oak, earth, tree fruit, microbio, citrus fruit, non oak, spices, tropical fruit, vegetal, dried fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Jean et Sébastien Dauvissat Chablis Grand Cru 'Les Preuses' 2021,France,108,4.2,images/Jean_et_Sbastien_Dauvissat_Chablis_Grand_Cru_Les_P.png,images/bottle_Jean_et_Sbastien_Dauvissat_Chablis_Grand_Cr.png,Chablis Grand Cru 'Preuses',Jean et Sébastien Dauvissat,"oak, earth, microbio, tree fruit, citrus fruit, non oak, tropical fruit, vegetal, spices, dried fruit, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Bouchard Père & Fils Domaines du Chateau de Beaune Chevalier-Montrachet Grand Cru 1992,France,440,4.4,images/Bouchard_Pre_Fils_Domaines_du_Chateau_de_Beaune_Ch.png,images/bottle_Bouchard_Pre_Fils_Domaines_du_Chateau_de_Be.png,Chevalier-Montrachet Grand Cru,Bouchard Père & Fils,"oak, earth, microbio, tree fruit, non oak, citrus fruit, spices, vegetal, floral, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Vincent & Sophie Morey Bourgogne Chardonnay 2023,France,39.99,3.9,images/Vincent_Sophie_Morey_Bourgogne_Chardonnay_2023.png,images/bottle_Vincent_Sophie_Morey_Bourgogne_Chardonnay_2.png,Bourgogne,Vincent & Sophie Morey,"oak, tree fruit, earth, microbio, citrus fruit, non oak, spices, tropical fruit, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Morey-Coffinet Chassagne Montrachet 1er Cru 'La Romanée' 2023,France,199.99,4.3,images/Morey_Coffinet_Chassagne_Montrachet_1er_Cru_La_Rom.png,images/bottle_Morey_Coffinet_Chassagne_Montrachet_1er_Cru.png,Chassagne-Montrachet 1er Cru 'La Romanée',Morey-Coffinet,"oak, earth, microbio, tree fruit, citrus fruit, non oak, spices, tropical fruit, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Rickshaw Chardonnay 2021,United States,12.99,3.5,images/Rickshaw_Chardonnay_2021.png,images/bottle_Rickshaw_Chardonnay_2021.png,Mendocino,Rickshaw,"oak, microbio, tree fruit, non oak, spices, tropical fruit, citrus fruit, vegetal, earth, dried fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Rémi Jobard Meursault 'En Luraule' 2002,France,355,4.2,images/Rmi_Jobard_Meursault_En_Luraule_2002.png,images/bottle_Rmi_Jobard_Meursault_En_Luraule_2002.png,Meursault,Rémi Jobard,"tree fruit, oak, earth, microbio, citrus fruit, non oak, spices, vegetal, tropical fruit, floral, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Vincent Girardin Chassagne-Montrachet 1er Cru 'Clos du Cailleret' 2022,France,215,4.2,images/Vincent_Girardin_Chassagne_Montrachet_1er_Cru_Clos.png,images/bottle_Vincent_Girardin_Chassagne_Montrachet_1er_C.png,Chassagne-Montrachet 1er Cru 'Cailleret',Vincent Girardin,"oak, microbio, citrus fruit, earth, tree fruit, non oak, spices, vegetal, tropical fruit, dried fruit, red fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Stags' Leap Chardonnay 2022,United States,27.99,4,images/Stags_Leap_Chardonnay_2022.png,images/bottle_Stags_Leap_Chardonnay_2022.png,Napa Valley,Stags' Leap,"oak, microbio, tree fruit, citrus fruit, non oak, earth, spices, vegetal, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
La Soeur Cadette La Soeur Cadette Bourgogne 2023,France,34,3.9,images/La_Soeur_Cadette_La_Soeur_Cadette_Bourgogne_2023.png,images/bottle_La_Soeur_Cadette_La_Soeur_Cadette_Bourgogne.png,Bourgogne,La Soeur Cadette,"tree fruit, citrus fruit, earth, microbio, oak, tropical fruit, red fruit, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Domaine Laroche Chablis ‘Saint Martin’ 2023,France,34.99,4,images/Domaine_Laroche_Chablis_Saint_Martin_2023.png,images/bottle_Domaine_Laroche_Chablis_Saint_Martin_2023.png,Chablis,Domaine Laroche,"tree fruit, citrus fruit, earth, microbio, oak, vegetal, non oak, tropical fruit, spices, floral, black fruit, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Shibumi Knoll Vineyards Chardonnay 2021,United States,120,4.5,images/Shibumi_Knoll_Vineyards_Chardonnay_2021.png,images/bottle_Shibumi_Knoll_Vineyards_Chardonnay_2021.png,Russian River Valley,Shibumi Knoll Vineyards,"oak, microbio, tree fruit, earth, spices, non oak, tropical fruit, citrus fruit, vegetal, floral, red fruit","Pork, Vegetarian, Poultry",Chardonnay
Frank Family Chardonnay 2021,United States,45.99,4.2,images/Frank_Family_Chardonnay_2021.png,images/bottle_Frank_Family_Chardonnay_2021.png,Los Carneros,Frank Family,"oak, microbio, tree fruit, citrus fruit, non oak, spices, vegetal, earth, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
La Crema Monterey Chardonnay 2020,United States,14.99,3.8,images/La_Crema_Monterey_Chardonnay_2020.png,images/bottle_La_Crema_Monterey_Chardonnay_2020.png,Monterey,La Crema,"oak, microbio, tree fruit, citrus fruit, non oak, spices, tropical fruit, earth, vegetal, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
DAOU Chardonnay 2022,United States,18.99,3.7,images/DAOU_Chardonnay_2022.png,images/bottle_DAOU_Chardonnay_2022.png,Paso Robles,DAOU,"oak, microbio, tree fruit, citrus fruit, non oak, spices, tropical fruit, earth, vegetal, floral, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Barefoot Bubbly Extra Dry (Champagne),United States,10.99,3.4,images/Barefoot_Bubbly_Extra_Dry_Champagne.png,images/bottle_Barefoot_Bubbly_Extra_Dry_Champagne.png,Napa Valley,Barefoot,"tree fruit, citrus fruit, earth, tropical fruit, microbio, non oak, dried fruit, red fruit, spices, vegetal, oak","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Butternut Chardonnay 2015,United States,17.13,3.7,images/Butternut_Chardonnay_2015.png,images/bottle_Butternut_Chardonnay_2015.png,California,Butternut,"oak, microbio, non oak, tree fruit, spices, earth, vegetal, citrus fruit, tropical fruit, dried fruit, floral, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Jacques Carillon Puligny-Montrachet Premier Cru 'Les Perrières' 2022,France,224,4.3,images/Jacques_Carillon_Puligny_Montrachet_Premier_Cru_Le.png,images/bottle_Jacques_Carillon_Puligny_Montrachet_Premier.png,Puligny-Montrachet 1er Cru 'Les Perrières',Jacques Carillon,"earth, citrus fruit, oak, tree fruit, microbio, non oak, spices, floral, vegetal, tropical fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Hamilton Russell Vineyards Chardonnay 2022,South Africa,44.98,4.3,images/Hamilton_Russell_Vineyards_Chardonnay_2022.png,images/bottle_Hamilton_Russell_Vineyards_Chardonnay_2022.png,Hemel-en-Aarde Valley,Hamilton Russell Vineyards,"oak, microbio, citrus fruit, tree fruit, earth, non oak, spices, tropical fruit, vegetal, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Fabien Coche (Domaine Coche-Bizouard) Meursault-Gouttes d'Or Premier Cru 1985,France,297,4.3,images/Domaine_Fabien_Coche_Domaine_Coche_Bizouard_Meursa.png,images/bottle_Domaine_Fabien_Coche_Domaine_Coche_Bizouard.png,Meursault 1er Cru 'Les Gouttes d'Or',Domaine Fabien Coche (Domaine Coche-Bizouard),"oak, microbio, earth, citrus fruit, tree fruit, non oak, vegetal, spices, floral, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Benoît Ente Puligny-Montrachet Premier Cru ' Clos de la Truffière' 2021,France,650,4.4,images/Benot_Ente_Puligny_Montrachet_Premier_Cru_Clos_de_.png,images/bottle_Benot_Ente_Puligny_Montrachet_Premier_Cru_C.png,Puligny-Montrachet 1er Cru 'La Truffière',Benoît Ente,"oak, tree fruit, earth, citrus fruit, microbio, non oak, spices, tropical fruit, vegetal, red fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Louis Michel & Fils Chablis Grand Cru 'Grenouilles' 2022,France,119.99,4.2,images/Louis_Michel_Fils_Chablis_Grand_Cru_Grenouilles_20.png,images/bottle_Louis_Michel_Fils_Chablis_Grand_Cru_Grenoui.png,Chablis Grand Cru 'Grenouilles',Louis Michel & Fils,"earth, citrus fruit, tree fruit, oak, microbio, vegetal, tropical fruit, non oak, spices, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Château de Meursault Clos du Château Bourgogne Chardonnay 2020,France,67.99,4.2,images/Chteau_de_Meursault_Clos_du_Chteau_Bourgogne_Chard.png,images/bottle_Chteau_de_Meursault_Clos_du_Chteau_Bourgogn.png,Bourgogne,Château de Meursault,"oak, microbio, tree fruit, citrus fruit, earth, non oak, spices, tropical fruit, vegetal, floral, red fruit, black fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Bruno Colin Chassagne-Montrachet Premier Cru 'La Maltroie' Blanc 2016,France,185,4.3,images/Bruno_Colin_Chassagne_Montrachet_Premier_Cru_La_Ma.png,images/bottle_Bruno_Colin_Chassagne_Montrachet_Premier_Cr.png,Chassagne-Montrachet 1er Cru 'La Maltroie',Bruno Colin,"oak, earth, microbio, citrus fruit, non oak, tree fruit, spices, tropical fruit, red fruit, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
The Calling Chardonnay 2022,United States,16.99,3.9,images/The_Calling_Chardonnay_2022.png,images/bottle_The_Calling_Chardonnay_2022.png,Sonoma Coast,The Calling,"oak, microbio, tree fruit, citrus fruit, vegetal, earth, non oak, spices, tropical fruit, red fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Bishop's Peak Chardonnay 2023,United States,16.99,3.7,images/Bishops_Peak_Chardonnay_2023.png,images/bottle_Bishops_Peak_Chardonnay_2023.png,San Luis Obispo County,Bishop's Peak,"oak, tree fruit, microbio, citrus fruit, vegetal, earth, non oak, spices, tropical fruit, floral, black fruit, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Ulysse Collin Les Enfers Blanc de Blancs Extra Brut Champagne,France,699,4.5,images/Ulysse_Collin_Les_Enfers_Blanc_de_Blancs_Extra_Bru.png,images/bottle_Ulysse_Collin_Les_Enfers_Blanc_de_Blancs_Ex.png,Champagne,Ulysse Collin,"oak, non oak, tree fruit, earth, microbio, citrus fruit, vegetal, spices, floral, tropical fruit, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
