name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Veuve Clicquot La Grande Dame Brut Champagne 2008,France,549.99,4.5,images/Veuve_Clicquot_La_Grande_Dame_Brut_Champagne_2008.png,images/bottle_Veuve_Clicquot_La_Grande_Dame_Brut_Champagn.png,Champagne,Veuve Clicquot,"non oak, oak, tree fruit, microbio, earth, citrus fruit, vegetal, spices, red fruit, floral, tropical fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Alberto Nani Organic Prosecco Extra Dry,Italy,13.99,3.8,images/Alberto_Nani_Organic_Prosecco_Extra_Dry.png,images/bottle_Alberto_Nani_Organic_Prosecco_Extra_Dry.png,Prosecco,Alberto Nani,"tree fruit, citrus fruit, earth, microbio, non oak, vegetal, oak, spices, floral, tropical fruit, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Appetizers and snacks, Aperitif, Cured Meat",Glera
Avinyó Petillant Blanc (Vi d'Agulla) 2024,Spain,19.99,4.2,images/Aviny_Petillant_Blanc_Vi_dAgulla_2024.png,images/bottle_Aviny_Petillant_Blanc_Vi_dAgulla_2024.png,Catalunya,Avinyó,"tree fruit, citrus fruit, earth, floral, tropical fruit, microbio, vegetal, oak, non oak, spices, red fruit, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Xarel-lo, Parellada, Trepat, Viura"
Santa Margherita Brut Rosé,Italy,22.99,3.8,images/Santa_Margherita_Brut_Ros.png,images/bottle_Santa_Margherita_Brut_Ros.png,Vino d'Italia,Santa Margherita,"red fruit, tree fruit, citrus fruit, earth, microbio, non oak, oak, vegetal, tropical fruit, spices, floral, black fruit, dried fruit","Appetizers and snacks, Aperitif",
Paul Bara Grand Rosé Brut Champagne Grand Cru 'Bouzy',France,76,4.1,images/Paul_Bara_Grand_Ros_Brut_Champagne_Grand_Cru_Bouzy.png,images/bottle_Paul_Bara_Grand_Ros_Brut_Champagne_Grand_Cr.png,Champagne Grand Cru 'Bouzy',Paul Bara,"red fruit, citrus fruit, tree fruit, microbio, non oak, oak, earth, vegetal, spices, floral, tropical fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Champagne Barons de Rothschild Rosé Champagne,France,124.99,4.2,images/Champagne_Barons_de_Rothschild_Ros_Champagne.png,images/bottle_Champagne_Barons_de_Rothschild_Ros_Champagn.png,Champagne,Champagne Barons de Rothschild,"red fruit, microbio, citrus fruit, non oak, tree fruit, oak, earth, vegetal, floral, spices, tropical fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Mouzon Leroux l'Atavique Tradition Champagne Grand Cru 'Verzy',France,70,4.1,images/Mouzon_Leroux_lAtavique_Tradition_Champagne_Grand_.png,images/bottle_Mouzon_Leroux_lAtavique_Tradition_Champagne.png,Champagne Grand Cru 'Verzy',Mouzon Leroux,"tree fruit, citrus fruit, microbio, non oak, oak, earth, vegetal, spices, floral, black fruit, red fruit, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Antica Fratta Franciacorta Brut,Italy,29.99,3.8,images/Antica_Fratta_Franciacorta_Brut.png,images/bottle_Antica_Fratta_Franciacorta_Brut.png,Franciacorta,Antica Fratta,"citrus fruit, tree fruit, microbio, earth, non oak, oak, vegetal, spices, tropical fruit, floral","Shellfish, Appetizers and snacks, Lean fish, Mild and soft cheese, Aperitif","Chardonnay, Pinot Noir, Pinot Blanc"
Scharffenberger Brut Excellence,United States,21.99,3.7,images/Scharffenberger_Brut_Excellence.png,images/bottle_Scharffenberger_Brut_Excellence.png,Mendocino County,Scharffenberger,"tree fruit, microbio, non oak, citrus fruit, oak, earth, vegetal, red fruit, spices, tropical fruit, floral, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Jacquesson Cuvée No 740 Extra Brut Champagne,France,75.24,4.2,images/Jacquesson_Cuve_No_740_Extra_Brut_Champagne.png,images/bottle_Jacquesson_Cuve_No_740_Extra_Brut_Champagne.png,Champagne,Jacquesson,"tree fruit, microbio, non oak, oak, citrus fruit, earth, vegetal, spices, floral, red fruit, tropical fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Vouette et Sorbée Fidèle Champagne Brut Nature,France,215,4.3,images/Vouette_et_Sorbe_Fidle_Champagne_Brut_Nature.png,images/bottle_Vouette_et_Sorbe_Fidle_Champagne_Brut_Natur.png,Champagne,Vouette et Sorbée,"tree fruit, non oak, oak, earth, microbio, citrus fruit, red fruit, vegetal, spices, floral, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Château de Bligny Grande Réserve Brut Champagne,France,50.99,4,images/Chteau_de_Bligny_Grande_Rserve_Brut_Champagne.png,images/bottle_Chteau_de_Bligny_Grande_Rserve_Brut_Champag.png,Champagne,Château de Bligny,"tree fruit, citrus fruit, non oak, microbio, oak, earth, vegetal, tropical fruit, spices, dried fruit, floral, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Segura Viudas Cava Brut,Spain,11.99,3.7,images/Segura_Viudas_Cava_Brut.png,images/bottle_Segura_Viudas_Cava_Brut.png,Catalunya,Segura Viudas,"tree fruit, citrus fruit, earth, microbio, non oak, oak, vegetal, spices, floral, tropical fruit, red fruit, black fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif, Cured Meat","Xarel-lo, Parellada, Trepat, Viura"
Bollinger PN VZ Brut Champagne,France,119.98,4.4,images/Bollinger_PN_VZ_Brut_Champagne.png,images/bottle_Bollinger_PN_VZ_Brut_Champagne.png,Champagne,Bollinger,"tree fruit, non oak, oak, microbio, citrus fruit, earth, red fruit, vegetal, spices, floral, black fruit, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Borrasca Valdobbiadene Prosecco Superiore,Italy,17.49,4,images/Borrasca_Valdobbiadene_Prosecco_Superiore.png,images/bottle_Borrasca_Valdobbiadene_Prosecco_Superiore.png,Conegliano-Valdobbiadene Prosecco Superiore,Borrasca,"tree fruit, citrus fruit, microbio, earth, non oak, vegetal, oak, tropical fruit, floral, spices, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks, Aperitif, Cured Meat",Glera
Ruffino Moscato d'Asti,Italy,18.99,4.2,images/Ruffino_Moscato_dAsti.png,images/bottle_Ruffino_Moscato_dAsti.png,Moscato d'Asti,Ruffino,"tree fruit, earth, tropical fruit, citrus fruit, microbio, floral, spices, oak, vegetal, non oak, red fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Legras & Haas Blanc de Blancs Brut Champagne Grand Cru 'Chouilly',France,44.99,4.1,images/Legras_Haas_Blanc_de_Blancs_Brut_Champagne_Grand_C.png,images/bottle_Legras_Haas_Blanc_de_Blancs_Brut_Champagne_.png,Champagne Grand Cru 'Chouilly',Legras & Haas,"citrus fruit, tree fruit, non oak, oak, microbio, earth, spices, vegetal, floral, tropical fruit, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Taittinger Comtes de Champagne Blanc de Blancs 2005,France,780,4.5,images/Taittinger_Comtes_de_Champagne_Blanc_de_Blancs_200.png,images/bottle_Taittinger_Comtes_de_Champagne_Blanc_de_Bla.png,Champagne,Taittinger,"non oak, microbio, oak, citrus fruit, tree fruit, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Lucien Albrecht Cremant d'Alsace Brut,France,19.99,3.9,images/Lucien_Albrecht_Cremant_dAlsace_Brut.png,images/bottle_Lucien_Albrecht_Cremant_dAlsace_Brut.png,Crémant d'Alsace,Lucien Albrecht,"tree fruit, microbio, citrus fruit, non oak, earth, oak, red fruit, vegetal, floral, tropical fruit, spices, dried fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Clos Amador Cava Reserva Brut Delicat,Spain,12.49,3.7,images/Clos_Amador_Cava_Reserva_Brut_Delicat.png,images/bottle_Clos_Amador_Cava_Reserva_Brut_Delicat.png,Cava,Clos Amador,"tree fruit, citrus fruit, non oak, microbio, oak, earth, tropical fruit, red fruit, spices, vegetal, floral","Shellfish, Appetizers and snacks, Lean fish, Aperitif, Cured Meat","Xarel-lo, Parellada, Trepat, Viura"
Dom Pérignon Brut Rosé Champagne 2006,France,399.99,4.6,images/Dom_Prignon_Brut_Ros_Champagne_2006.png,images/bottle_Dom_Prignon_Brut_Ros_Champagne_2006.png,Champagne,Dom Pérignon,"red fruit, non oak, microbio, earth, oak, citrus fruit, tree fruit, spices, vegetal, dried fruit, black fruit, floral, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Famille Moutard Grande Cuvée Brut Champagne,France,39.99,3.9,images/Famille_Moutard_Grande_Cuve_Brut_Champagne.png,images/bottle_Famille_Moutard_Grande_Cuve_Brut_Champagne.png,Champagne,Famille Moutard,"tree fruit, non oak, microbio, oak, citrus fruit, earth, vegetal, red fruit, tropical fruit, spices, black fruit, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Collet Art Déco Brut Champagne,France,54.99,3.9,images/Collet_Art_Dco_Brut_Champagne.png,images/bottle_Collet_Art_Dco_Brut_Champagne.png,Champagne,Collet,"citrus fruit, tree fruit, non oak, microbio, oak, earth, vegetal, spices, floral, tropical fruit, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Alfred Gratien Brut Champagne,France,65.99,3.9,images/Alfred_Gratien_Brut_Champagne.png,images/bottle_Alfred_Gratien_Brut_Champagne.png,Champagne,Alfred Gratien,"tree fruit, oak, non oak, citrus fruit, microbio, earth, vegetal, spices, red fruit, tropical fruit, floral, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Moët & Chandon Nectar Impérial (Demi-Sec) Rosé Champagne,France,49.99,4.3,images/Mot_Chandon_Nectar_Imprial_Demi_Sec_Ros_Champagne.png,images/bottle_Mot_Chandon_Nectar_Imprial_Demi_Sec_Ros_Cha.png,Champagne,Moët & Chandon,"red fruit, tree fruit, microbio, citrus fruit, non oak, earth, oak, spices, vegetal, tropical fruit, floral, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Patrick Bottex Bugey-Cerdon 'La Cueille',France,22.99,4.2,images/Patrick_Bottex_Bugey_Cerdon_La_Cueille.png,images/bottle_Patrick_Bottex_Bugey_Cerdon_La_Cueille.png,Bugey,Patrick Bottex,"red fruit, microbio, tree fruit, earth, oak, black fruit, non oak, citrus fruit, vegetal, floral, spices, dried fruit, tropical fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif",
Laherte Freres Rosé de Meunier Extra Brut Champagne,France,44.99,4.1,images/Laherte_Freres_Ros_de_Meunier_Extra_Brut_Champagne.png,images/bottle_Laherte_Freres_Ros_de_Meunier_Extra_Brut_Ch.png,Champagne,Laherte Freres,"red fruit, earth, non oak, oak, microbio, citrus fruit, tree fruit, spices, vegetal, floral, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Adami Garbèl Prosecco Brut,Italy,17.99,3.9,images/Adami_Garbl_Prosecco_Brut.png,images/bottle_Adami_Garbl_Prosecco_Brut.png,Prosecco di Treviso,Adami,"tree fruit, citrus fruit, earth, microbio, oak, non oak, spices, vegetal, tropical fruit, floral, red fruit","Shellfish, Vegetarian, Appetizers and snacks, Aperitif, Cured Meat",Glera
J-M Sélèque Solessence Extra Brut Champagne,France,69.99,4.1,images/J_M_Slque_Solessence_Extra_Brut_Champagne.png,images/bottle_J_M_Slque_Solessence_Extra_Brut_Champagne.png,Champagne,J-M Sélèque,"tree fruit, citrus fruit, non oak, microbio, oak, earth, vegetal, red fruit, spices, dried fruit, floral, black fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
La Marca Prosecco Rosé 2024,Italy,15.99,3.9,images/La_Marca_Prosecco_Ros_2024.png,images/bottle_La_Marca_Prosecco_Ros_2024.png,Prosecco,La Marca,"red fruit, tree fruit, citrus fruit, microbio, earth, oak, spices, tropical fruit, floral, vegetal, non oak, dried fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks, Aperitif, Cured Meat",Glera
Geoffroy Expression Brut Champagne Premier Cru,France,45,4,images/Geoffroy_Expression_Brut_Champagne_Premier_Cru.png,images/bottle_Geoffroy_Expression_Brut_Champagne_Premier_.png,Champagne Premier Cru,Geoffroy,"tree fruit, non oak, citrus fruit, microbio, oak, earth, vegetal, spices, tropical fruit, red fruit, floral, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Gancia Moscato d'Asti,Italy,17.99,3.7,images/Gancia_Moscato_dAsti.png,images/bottle_Gancia_Moscato_dAsti.png,Moscato d'Asti,Gancia,"tree fruit, earth, tropical fruit, citrus fruit, microbio, floral, spices, oak, non oak, vegetal, black fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Masottina Prosecco Brut,Italy,14.99,3.7,images/Masottina_Prosecco_Brut.png,images/bottle_Masottina_Prosecco_Brut.png,Prosecco di Treviso,Masottina,"tree fruit, citrus fruit, earth, microbio, non oak, oak, vegetal, tropical fruit, spices, floral, red fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks, Aperitif, Cured Meat",Glera
Jansz Premium Rosé,Australia,23.33,4,images/Jansz_Premium_Ros.png,images/bottle_Jansz_Premium_Ros.png,Tasmania,Jansz,"red fruit, microbio, citrus fruit, tree fruit, non oak, oak, earth, floral, vegetal, spices, tropical fruit, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif",
Schramsberg Brut Rosé Mirabelle,United States,30.49,4,images/Schramsberg_Brut_Ros_Mirabelle.png,images/bottle_Schramsberg_Brut_Ros_Mirabelle.png,California,Schramsberg,"red fruit, citrus fruit, tree fruit, microbio, non oak, oak, earth, vegetal, tropical fruit, spices, floral, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Decoy Brut Cuvée,United States,13.88,3.9,images/Decoy_Brut_Cuve.png,images/bottle_Decoy_Brut_Cuve.png,California,Decoy,"tree fruit, citrus fruit, microbio, non oak, earth, oak, vegetal, red fruit, spices, tropical fruit, floral, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Nominé-Renard Brut Champagne,France,85.7,3.9,images/Nomin_Renard_Brut_Champagne.png,images/bottle_Nomin_Renard_Brut_Champagne.png,Champagne,Nominé-Renard,"tree fruit, citrus fruit, microbio, non oak, oak, earth, vegetal, red fruit, tropical fruit, floral, spices, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Ulysse Collin Les Pierrières Blanc de Blancs Extra Brut Champagne,France,499,4.3,images/Ulysse_Collin_Les_Pierrires_Blanc_de_Blancs_Extra_.png,images/bottle_Ulysse_Collin_Les_Pierrires_Blanc_de_Blancs.png,Champagne,Ulysse Collin,"earth, citrus fruit, tree fruit, oak, non oak, microbio, spices, vegetal, tropical fruit, floral, black fruit, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Louis Roederer Collection 245 Champagne,France,64.99,4.2,images/Louis_Roederer_Collection_245_Champagne.png,images/bottle_Louis_Roederer_Collection_245_Champagne.png,Champagne,Louis Roederer,,"Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Perrier-Jouët Belle Epoque Rosé Brut Champagne 1986,France,649,4.5,images/Perrier_Jout_Belle_Epoque_Ros_Brut_Champagne_1986.png,images/bottle_Perrier_Jout_Belle_Epoque_Ros_Brut_Champagn.png,Champagne,Perrier-Jouët,"red fruit, non oak, citrus fruit, oak, microbio, tree fruit, earth, vegetal, floral, spices, black fruit, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Marc Hébrart Sèlection Brut Champagne Premier Cru,France,69.99,4.1,images/Marc_Hbrart_Slection_Brut_Champagne_Premier_Cru.png,images/bottle_Marc_Hbrart_Slection_Brut_Champagne_Premier.png,Champagne Premier Cru,Marc Hébrart,"tree fruit, non oak, microbio, citrus fruit, oak, earth, vegetal, red fruit, spices, floral, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Laherte Freres Ultradition Brut Champagne,France,54.99,4.1,images/Laherte_Freres_Ultradition_Brut_Champagne.png,images/bottle_Laherte_Freres_Ultradition_Brut_Champagne.png,Champagne,Laherte Freres,"tree fruit, non oak, oak, microbio, earth, citrus fruit, vegetal, spices, red fruit, floral, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Guido Berlucchi ‘61 Franciacorta Rosé,Italy,45,3.9,images/Guido_Berlucchi_61_Franciacorta_Ros.png,images/bottle_Guido_Berlucchi_61_Franciacorta_Ros.png,Franciacorta,Guido Berlucchi,"red fruit, citrus fruit, microbio, non oak, tree fruit, oak, earth, vegetal, spices, tropical fruit, floral","Shellfish, Appetizers and snacks, Lean fish, Mild and soft cheese, Aperitif","Chardonnay, Pinot Noir, Pinot Blanc"
Champagne Telmont Réserve Brut Champagne,France,68.99,4.1,images/Champagne_Telmont_Rserve_Brut_Champagne.png,images/bottle_Champagne_Telmont_Rserve_Brut_Champagne.png,Champagne,Champagne Telmont,"tree fruit, non oak, citrus fruit, oak, microbio, earth, tropical fruit, spices, floral, vegetal, black fruit, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Rotari Brut Rosé,Italy,16.99,3.5,images/Rotari_Brut_Ros.png,images/bottle_Rotari_Brut_Ros.png,Trento,Rotari,"red fruit, citrus fruit, tree fruit, non oak, microbio, oak, earth, vegetal, black fruit, floral, tropical fruit, spices","Shellfish, Any junk food will do, Appetizers and snacks, Lean fish, Aperitif",
Marcel Pierre Brut Champagne,France,29,3.9,images/Marcel_Pierre_Brut_Champagne.png,images/bottle_Marcel_Pierre_Brut_Champagne.png,Champagne,Marcel Pierre,"tree fruit, citrus fruit, microbio, non oak, earth, oak, vegetal, red fruit, tropical fruit, spices, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Nicolas Feuillatte Brut Rosé Champagne,France,59.99,3.8,images/Nicolas_Feuillatte_Brut_Ros_Champagne.png,images/bottle_Nicolas_Feuillatte_Brut_Ros_Champagne.png,Champagne Grand Cru 'Chouilly',Nicolas Feuillatte,"red fruit, citrus fruit, earth, microbio, tree fruit, oak, non oak, black fruit, spices, vegetal, floral, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
La Maison du Champagne Aubert et Fils Brut Champagne,France,34.99,3.7,images/La_Maison_du_Champagne_Aubert_et_Fils_Brut_Champag.png,images/bottle_La_Maison_du_Champagne_Aubert_et_Fils_Brut_.png,Champagne,La Maison du Champagne,"tree fruit, citrus fruit, microbio, non oak, oak, earth, tropical fruit, spices, red fruit, vegetal, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Geoffroy Rosé de Saignée Brut Champagne Premier Cru,France,49.99,4.1,images/Geoffroy_Ros_de_Saigne_Brut_Champagne_Premier_Cru.png,images/bottle_Geoffroy_Ros_de_Saigne_Brut_Champagne_Premi.png,Champagne Premier Cru,Geoffroy,"red fruit, citrus fruit, microbio, earth, non oak, oak, tree fruit, spices, vegetal, black fruit, floral, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Hattingley Valley Classic Reserve,United Kingdom,46.99,4,images/Hattingley_Valley_Classic_Reserve.png,images/bottle_Hattingley_Valley_Classic_Reserve.png,England,Hattingley Valley,"tree fruit, non oak, citrus fruit, microbio, oak, earth, vegetal, spices, tropical fruit, floral, red fruit, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir, Pinot Meunier"
Billecart-Salmon Extra Brut Champagne,France,147,4.1,images/Billecart_Salmon_Extra_Brut_Champagne.png,images/bottle_Billecart_Salmon_Extra_Brut_Champagne.png,Champagne,Billecart-Salmon,"citrus fruit, tree fruit, non oak, microbio, earth, oak, vegetal, spices, floral, tropical fruit, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Jacquesson Cuvee No 744 Extra Brut Champagne,France,89.99,4.3,images/Jacquesson_Cuvee_No_744_Extra_Brut_Champagne.png,images/bottle_Jacquesson_Cuvee_No_744_Extra_Brut_Champagn.png,Champagne,Jacquesson,"citrus fruit, tree fruit, non oak, oak, microbio, earth, vegetal, spices, floral, red fruit, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Piper Sonoma Brut (Select Cuvée),United States,19.99,3.7,images/Piper_Sonoma_Brut_Select_Cuve.png,images/bottle_Piper_Sonoma_Brut_Select_Cuve.png,Sonoma County,Piper Sonoma,"tree fruit, citrus fruit, microbio, non oak, oak, earth, vegetal, spices, tropical fruit, red fruit, floral, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Gemma di Luna Moscato,Italy,14.99,4.1,images/Gemma_di_Luna_Moscato.png,images/bottle_Gemma_di_Luna_Moscato.png,Piemonte,Gemma di Luna,"tree fruit, citrus fruit, earth, tropical fruit, microbio, non oak, oak, vegetal, spices, floral, red fruit","Appetizers and snacks, Aperitif",
Barefoot Bubbly Pink Moscato (Champagne),United States,10.99,3.7,images/Barefoot_Bubbly_Pink_Moscato_Champagne.png,images/bottle_Barefoot_Bubbly_Pink_Moscato_Champagne.png,California,Barefoot,"red fruit, tree fruit, citrus fruit, earth, microbio, tropical fruit, non oak, floral, oak, spices, black fruit, dried fruit, vegetal","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Jeio Prosecco Brut,Italy,13.99,3.7,images/Jeio_Prosecco_Brut.png,images/bottle_Jeio_Prosecco_Brut.png,Prosecco,Jeio,"tree fruit, citrus fruit, microbio, earth, non oak, floral, vegetal, oak, tropical fruit, spices, red fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks, Aperitif, Cured Meat",Glera
Gaston Chiquet Blanc de Blancs Brut Champagne Grand Cru 'Aÿ',France,55,4.1,images/Gaston_Chiquet_Blanc_de_Blancs_Brut_Champagne_Gran.png,images/bottle_Gaston_Chiquet_Blanc_de_Blancs_Brut_Champag.png,Champagne Grand Cru 'Aÿ',Gaston Chiquet,"tree fruit, citrus fruit, non oak, earth, microbio, oak, spices, vegetal, tropical fruit, red fruit, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Charles-le-Bel Inspiration 1818 Brut Champagne,France,59.98,4.1,images/Charles_le_Bel_Inspiration_1818_Brut_Champagne.png,images/bottle_Charles_le_Bel_Inspiration_1818_Brut_Champa.png,Champagne,Charles-le-Bel,"tree fruit, non oak, citrus fruit, oak, microbio, earth, vegetal, spices, floral, dried fruit, black fruit, tropical fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Freixenet Cuvée Especial Ice Rosé,Spain,14.99,3.8,images/Freixenet_Cuve_Especial_Ice_Ros.png,images/bottle_Freixenet_Cuve_Especial_Ice_Ros.png,Cava,Freixenet,"red fruit, tree fruit, citrus fruit, black fruit, tropical fruit, earth, microbio, spices, floral, dried fruit, vegetal, non oak","Shellfish, Appetizers and snacks, Lean fish, Aperitif, Cured Meat","Xarel-lo, Parellada, Trepat, Viura"
Bouvet Ladubay Bouvet Excellence Crémant de Loire Rosé Brut,France,16.99,3.9,images/Bouvet_Ladubay_Bouvet_Excellence_Crmant_de_Loire_R.png,images/bottle_Bouvet_Ladubay_Bouvet_Excellence_Crmant_de_.png,Crémant de Loire,Bouvet Ladubay,"red fruit, microbio, tree fruit, citrus fruit, non oak, earth, oak, spices, vegetal, floral, black fruit, tropical fruit, dried fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Laurent-Perrier Blanc de Blancs Brut Nature,France,104.99,4.3,images/Laurent_Perrier_Blanc_de_Blancs_Brut_Nature.png,images/bottle_Laurent_Perrier_Blanc_de_Blancs_Brut_Nature.png,Champagne,Laurent-Perrier,"citrus fruit, tree fruit, non oak, microbio, oak, earth, vegetal, spices, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Paul Goerg Blanc de Blancs Brut Champagne Premier Cru,France,59.99,4,images/Paul_Goerg_Blanc_de_Blancs_Brut_Champagne_Premier_.png,images/bottle_Paul_Goerg_Blanc_de_Blancs_Brut_Champagne_P.png,Champagne Premier Cru,Paul Goerg,"oak, tree fruit, non oak, citrus fruit, microbio, earth, vegetal, spices, tropical fruit, red fruit, floral, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
