name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Domaine de Montille Volnay 1er Cru 'Les Taillepieds' 2021,France,265,4.2,images/Domaine_de_Montille_Volnay_1er_Cru_Les_Taillepieds.png,images/bottle_Domaine_de_Montille_Volnay_1er_Cru_Les_Tail.png,Volnay Premier Cru,Domaine de Montille,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, vegetal, citrus fruit, tree fruit, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Quintessa Rutherford 2018,United States,266.99,4.6,images/Quintessa_Rutherford_2018.png,images/bottle_Quintessa_Rutherford_2018.png,Rutherford,Quintessa,"oak, black fruit, earth, non oak, spices, red fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot"
Don Melchor Cabernet Sauvignon 2020,Chile,149.99,4.4,images/Don_Melchor_Cabernet_Sauvignon_2020.png,images/bottle_Don_Melchor_Cabernet_Sauvignon_2020.png,Puente Alto,Don Melchor,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Cos d'Estournel Pagodes de Cos 2009,France,119.99,4.2,images/Cos_dEstournel_Pagodes_de_Cos_2009.png,images/bottle_Cos_dEstournel_Pagodes_de_Cos_2009.png,Saint-Estèphe,Cos d'Estournel,"oak, black fruit, earth, non oak, spices, red fruit, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Moone-Tsai Hillside Blend 2019,United States,175,4.5,images/Moone_Tsai_Hillside_Blend_2019.png,images/bottle_Moone_Tsai_Hillside_Blend_2019.png,Howell Mountain,Moone-Tsai,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, tree fruit, citrus fruit, floral, tropical fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot"
M. Chapoutier Domaine de Bila-Haut Occultum Lapidem 2014,France,64.99,3.8,images/M_Chapoutier_Domaine_de_Bila_Haut_Occultum_Lapidem.png,images/bottle_M_Chapoutier_Domaine_de_Bila_Haut_Occultum_.png,Côtes du Roussillon Villages 'Latour de France',M. Chapoutier,"black fruit, earth, oak, spices, red fruit, non oak, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Pasta, Veal","Shiraz/Syrah, Grenache, Mourvedre"
Protos Reserva 5 Año 2018,Spain,39.99,4.2,images/Protos_Reserva_5_Ao_2018.png,images/bottle_Protos_Reserva_5_Ao_2018.png,Ribera del Duero,Protos,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Penfolds Bin 8 Cabernet - Shiraz 2012,Australia,29.99,3.7,images/Penfolds_Bin_8_Cabernet_Shiraz_2012.png,images/bottle_Penfolds_Bin_8_Cabernet_Shiraz_2012.png,South Australia,Penfolds,"oak, black fruit, spices, non oak, earth, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry","Shiraz/Syrah, Cabernet Sauvignon"
Domaine Rostaing Côte-Rôtie Côte Blonde 1996,France,385,4.3,images/Domaine_Rostaing_Cte_Rtie_Cte_Blonde_1996.png,images/bottle_Domaine_Rostaing_Cte_Rtie_Cte_Blonde_1996.png,Côte-Rôtie,Domaine Rostaing,"earth, black fruit, oak, spices, non oak, red fruit, floral, microbio, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Red Schooner Voyage 11,Argentina,99.99,4.3,images/Red_Schooner_Voyage_11.png,images/bottle_Red_Schooner_Voyage_11.png,Mendoza,Red Schooner,"oak, black fruit, non oak, red fruit, spices, earth","Beef, Lamb, Pork",Malbec
Bouchard Père & Fils Chambolle-Musigny 2021,France,110,4.1,images/Bouchard_Pre_Fils_Chambolle_Musigny_2021.png,images/bottle_Bouchard_Pre_Fils_Chambolle_Musigny_2021.png,Chambolle-Musigny,Bouchard Père & Fils,"red fruit, earth, oak, spices, non oak, floral, black fruit, microbio, dried fruit, vegetal, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Decoy Pinot Noir 2021,United States,21.99,3.8,images/Decoy_Pinot_Noir_2021.png,images/bottle_Decoy_Pinot_Noir_2021.png,California,Decoy,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Auguste Clape Renaissance Cornas 2021,France,169.99,4.2,images/Auguste_Clape_Renaissance_Cornas_2021.png,images/bottle_Auguste_Clape_Renaissance_Cornas_2021.png,Cornas,Auguste Clape,"earth, black fruit, oak, spices, non oak, red fruit, floral, microbio, vegetal, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Laurel Glen Counterpoint Cabernet Sauvignon 1995,United States,88,4.1,images/Laurel_Glen_Counterpoint_Cabernet_Sauvignon_1995.png,images/bottle_Laurel_Glen_Counterpoint_Cabernet_Sauvignon.png,Sonoma Mountain,Laurel Glen,"oak, black fruit, red fruit, earth, non oak, spices, dried fruit, citrus fruit, vegetal, microbio, floral, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Chopo Monastrell 2018,Spain,13.99,3.7,images/Chopo_Monastrell_2018.png,images/bottle_Chopo_Monastrell_2018.png,Jumilla,Chopo,"black fruit, oak, red fruit, spices, earth, non oak, microbio, dried fruit, tree fruit, floral, vegetal, citrus fruit","Beef, Pasta, Lamb, Game (deer, venison)",Mourvedre
R. López de Heredia Viña Cubillo 2016,Spain,37,4.1,images/R_Lpez_de_Heredia_Via_Cubillo_2016.png,images/bottle_R_Lpez_de_Heredia_Via_Cubillo_2016.png,Rioja Alta,R. López de Heredia,"oak, earth, red fruit, non oak, spices, black fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Château Beaumont Haut-Médoc 2014,France,15,3.7,images/Chteau_Beaumont_Haut_Mdoc_2014.png,images/bottle_Chteau_Beaumont_Haut_Mdoc_2014.png,Haut-Médoc,Château Beaumont,"oak, black fruit, earth, non oak, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Franco Amoroso Barolo 2020,Italy,31.99,3.8,images/Franco_Amoroso_Barolo_2020.png,images/bottle_Franco_Amoroso_Barolo_2020.png,Barolo,Franco Amoroso,"red fruit, earth, oak, black fruit, spices, non oak, floral, microbio, citrus fruit, dried fruit, tree fruit, vegetal, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Piero Busso San Stunet S. Stefanetto Barbaresco 2021,Italy,90,4.3,images/Piero_Busso_San_Stunet_S_Stefanetto_Barbaresco_202.png,images/bottle_Piero_Busso_San_Stunet_S_Stefanetto_Barbare.png,Barbaresco,Piero Busso,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Diamond Creek Red Rock Terrace Cabernet Sauvignon 1990,United States,985,4.5,images/Diamond_Creek_Red_Rock_Terrace_Cabernet_Sauvignon_.png,images/bottle_Diamond_Creek_Red_Rock_Terrace_Cabernet_Sau.png,Napa Valley,Diamond Creek,"black fruit, oak, earth, non oak, red fruit, spices, floral, microbio, dried fruit, citrus fruit, vegetal, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Yatir Winery Forest 2021,Israel,99.99,4.4,images/Yatir_Winery_Forest_2021.png,images/bottle_Yatir_Winery_Forest_2021.png,Judean Hills,Yatir Winery,"oak, black fruit, earth, spices, red fruit, non oak, microbio, vegetal, dried fruit, floral, tree fruit","Beef, Pasta, Lamb, Game (deer, venison), Any junk food will do, Cured Meat",
Château Croix de Labrie Saint-Émilion Grand Cru 2022,France,115,4.4,images/Chteau_Croix_de_Labrie_Saint_milion_Grand_Cru_2022.png,images/bottle_Chteau_Croix_de_Labrie_Saint_milion_Grand_C.png,Saint-Émilion Grand Cru,Château Croix de Labrie,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Mollydooker The Boxer Shiraz 2021,Australia,26.99,4.1,images/Mollydooker_The_Boxer_Shiraz_2021.png,images/bottle_Mollydooker_The_Boxer_Shiraz_2021.png,McLaren Vale,Mollydooker,"oak, black fruit, spices, non oak, earth, red fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Heitz Cellar Lot C-91 1991,United States,99.99,4.4,images/Heitz_Cellar_Lot_C_91_1991.png,images/bottle_Heitz_Cellar_Lot_C_91_1991.png,Napa Valley,Heitz Cellar,"oak, black fruit, red fruit, earth, non oak, spices, dried fruit, microbio, floral, vegetal, tropical fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Peter Michael L'Esprit Des Pavots 2021,United States,143.99,4.5,images/Peter_Michael_LEsprit_Des_Pavots_2021.png,images/bottle_Peter_Michael_LEsprit_Des_Pavots_2021.png,Knights Valley,Peter Michael,"oak, black fruit, earth, non oak, red fruit, spices, microbio, floral, vegetal, tree fruit, dried fruit, tropical fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Haut des Terres Blanches Châteauneuf-du-Pape Rouge 1978,France,240,4.1,images/Haut_des_Terres_Blanches_Chteauneuf_du_Pape_Rouge_.jpg,,Châteauneuf-du-Pape,Haut des Terres Blanches,"oak, earth, black fruit, non oak, spices, red fruit, microbio, dried fruit, vegetal, citrus fruit, floral, tree fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Samuel Robert Conscious Pinot Noir 2023,United States,17.97,3.9,images/Samuel_Robert_Conscious_Pinot_Noir_2023.png,images/bottle_Samuel_Robert_Conscious_Pinot_Noir_2023.png,Willamette Valley,Samuel Robert,"red fruit, oak, earth, non oak, black fruit, spices, dried fruit, microbio, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Snowden The Ranch Cabernet Sauvignon 2022,United States,70,4.1,images/Snowden_The_Ranch_Cabernet_Sauvignon_2022.png,images/bottle_Snowden_The_Ranch_Cabernet_Sauvignon_2022.png,Napa Valley,Snowden,"black fruit, oak, earth, non oak, spices, red fruit, microbio, dried fruit, floral, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Château Le Prieuré Saint-Émilion Grand Cru (Grand Cru Classé) 2019,France,74.99,4,images/Chteau_Le_Prieur_Saint_milion_Grand_Cru_Grand_Cru_.png,images/bottle_Chteau_Le_Prieur_Saint_milion_Grand_Cru_Gra.png,Saint-Émilion Grand Cru,Château Le Prieuré,"oak, earth, black fruit, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Protos 27 Ribera del Duero 2021,Spain,42.99,4.1,images/Protos_27_Ribera_del_Duero_2021.png,images/bottle_Protos_27_Ribera_del_Duero_2021.png,Ribera del Duero,Protos,"oak, black fruit, non oak, spices, earth, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Turnbull Black Label Cabernet Sauvignon 2021,United States,180,4.6,images/Turnbull_Black_Label_Cabernet_Sauvignon_2021.png,images/bottle_Turnbull_Black_Label_Cabernet_Sauvignon_202.png,Oakville,Turnbull,"oak, black fruit, non oak, earth, red fruit, spices, floral, dried fruit, vegetal, microbio, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Diamond Creek Gravelly Meadow Cabernet Sauvignon 1979,United States,985,4.5,images/Diamond_Creek_Gravelly_Meadow_Cabernet_Sauvignon_1.png,images/bottle_Diamond_Creek_Gravelly_Meadow_Cabernet_Sauv.png,Napa Valley,Diamond Creek,"oak, earth, black fruit, non oak, red fruit, spices, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Domaine Faiveley Clos de Vougeot Grand Cru 2020,France,250,4.3,images/Domaine_Faiveley_Clos_de_Vougeot_Grand_Cru_2020.png,images/bottle_Domaine_Faiveley_Clos_de_Vougeot_Grand_Cru_.png,Clos Vougeot Grand Cru,Domaine Faiveley,"red fruit, earth, oak, spices, black fruit, non oak, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Angeline Pinot Noir 2017,United States,10.56,3.6,images/Angeline_Pinot_Noir_2017.png,images/bottle_Angeline_Pinot_Noir_2017.png,California,Angeline,"red fruit, oak, non oak, black fruit, earth, spices, microbio, dried fruit, citrus fruit, tree fruit, vegetal, floral, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Bodegas Marqués de Cáceres Gran Reserva Vendimia Seleccionada 2015,Spain,29.99,4.2,images/Bodegas_Marqus_de_Cceres_Gran_Reserva_Vendimia_Sel.png,images/bottle_Bodegas_Marqus_de_Cceres_Gran_Reserva_Vendi.png,Rioja,Bodegas Marqués de Cáceres,"oak, non oak, earth, black fruit, spices, red fruit, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Delas Les Launes Crozes-Hermitage 2020,France,25,3.9,images/Delas_Les_Launes_Crozes_Hermitage_2020.png,images/bottle_Delas_Les_Launes_Crozes_Hermitage_2020.png,Crozes-Hermitage,Delas,"black fruit, oak, spices, earth, red fruit, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Denis Bachelet Vieilles Vignes Gevrey-Chambertin 1999,France,336,4.2,images/Domaine_Denis_Bachelet_Vieilles_Vignes_Gevrey_Cham.png,images/bottle_Domaine_Denis_Bachelet_Vieilles_Vignes_Gevr.png,Gevrey-Chambertin,Domaine Denis Bachelet,"red fruit, earth, oak, black fruit, non oak, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Monticello Vineyards Cabernet Sauvignon Jefferson Cuvée 1999,United States,55,4.1,images/Monticello_Vineyards_Cabernet_Sauvignon_Jefferson_.png,images/bottle_Monticello_Vineyards_Cabernet_Sauvignon_Jef.png,Napa Valley,Monticello Vineyards,"oak, non oak, red fruit, black fruit, earth, spices, microbio, vegetal, floral, dried fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Duckhorn Patzimaro Vineyard Cabernet Sauvignon 1999,United States,156,4.4,images/Duckhorn_Patzimaro_Vineyard_Cabernet_Sauvignon_199.png,images/bottle_Duckhorn_Patzimaro_Vineyard_Cabernet_Sauvig.png,Napa Valley,Duckhorn,"oak, earth, black fruit, non oak, spices, red fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
SIMI Pinot Noir 2022,United States,16.99,3.8,images/SIMI_Pinot_Noir_2022.png,images/bottle_SIMI_Pinot_Noir_2022.png,Sonoma County,SIMI,"red fruit, oak, non oak, earth, black fruit, spices, microbio, dried fruit, vegetal, citrus fruit, floral, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Ruffino Modus Toscana 2019,Italy,30.99,4.1,images/Ruffino_Modus_Toscana_2019.png,images/bottle_Ruffino_Modus_Toscana_2019.png,Toscana,Ruffino,"oak, earth, black fruit, non oak, red fruit, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Giulia Negri Serradenari Barolo 2021,Italy,99,4.2,images/Giulia_Negri_Serradenari_Barolo_2021.png,images/bottle_Giulia_Negri_Serradenari_Barolo_2021.png,Barolo,Giulia Negri,"earth, oak, non oak, black fruit, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Abadía Retuerta Selección Especial 2020,Spain,49.99,4.3,images/Abada_Retuerta_Seleccin_Especial_2020.png,images/bottle_Abada_Retuerta_Seleccin_Especial_2020.png,Abadía Retuerta,Abadía Retuerta,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Poultry","Grenache, Tempranillo"
I Vigneri Vinupetra 2022,Italy,65,4.2,images/I_Vigneri_Vinupetra_2022.png,images/bottle_I_Vigneri_Vinupetra_2022.png,Etna,I Vigneri,"earth, oak, red fruit, black fruit, non oak, spices, floral, dried fruit, microbio, vegetal, citrus fruit, tree fruit","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Seven Hills Cabernet Sauvignon 2008,United States,25.99,3.9,images/Seven_Hills_Cabernet_Sauvignon_2008.png,images/bottle_Seven_Hills_Cabernet_Sauvignon_2008.png,Walla Walla Valley,Seven Hills,"oak, black fruit, earth, red fruit, non oak, spices, microbio, vegetal, dried fruit, tree fruit, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Château Croix Mouton Bordeaux Supérieur 2016,France,20,3.7,images/Chteau_Croix_Mouton_Bordeaux_Suprieur_2016.png,images/bottle_Chteau_Croix_Mouton_Bordeaux_Suprieur_2016.png,Bordeaux Supérieur,Château Croix Mouton,"oak, black fruit, earth, red fruit, non oak, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Post & Beam Cabernet Sauvignon 2022,United States,39.99,4.2,images/Post_Beam_Cabernet_Sauvignon_2022.png,images/bottle_Post_Beam_Cabernet_Sauvignon_2022.png,Napa Valley,Post & Beam,"black fruit, oak, red fruit, non oak, spices, earth, microbio, dried fruit, floral, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Frédéric Magnien Chambolle-Musigny Vieilles Vignes 2022,France,142,4.1,images/Frdric_Magnien_Chambolle_Musigny_Vieilles_Vignes_2.png,images/bottle_Frdric_Magnien_Chambolle_Musigny_Vieilles_V.png,Chambolle-Musigny,Frédéric Magnien,"red fruit, earth, oak, black fruit, non oak, spices, microbio, floral, dried fruit, citrus fruit, vegetal, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Robert Mondavi Private Selection Vint Merlot 2017,United States,12.72,3.7,images/Robert_Mondavi_Private_Selection_Vint_Merlot_2017.png,images/bottle_Robert_Mondavi_Private_Selection_Vint_Merlo.png,California,Robert Mondavi Private Selection,"oak, red fruit, black fruit, non oak, earth, spices, microbio, dried fruit, tree fruit, vegetal, floral, citrus fruit, tropical fruit","Beef, Lamb, Veal",Merlot
Dei Vino Nobile di Montepulciano 2019,Italy,25.99,4.1,images/Dei_Vino_Nobile_di_Montepulciano_2019.png,images/bottle_Dei_Vino_Nobile_di_Montepulciano_2019.png,Vino Nobile di Montepulciano,Dei,"oak, red fruit, earth, black fruit, non oak, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Game (deer, venison), Poultry","Sangiovese, Canaiolo Nero"
Château Peybonhomme Les Tours Cru de Prestige Blaye - Côtes de Bordeaux 2022,France,25,3.5,images/Chteau_Peybonhomme_Les_Tours_Cru_de_Prestige_Blaye.jpg,,Blaye - Côtes de Bordeaux,Château Peybonhomme Les Tours,"earth, oak, black fruit, red fruit, non oak, spices, floral, vegetal, microbio, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
R. López de Heredia Viña Tondonia Gran Reserva 1978,Spain,549.99,4.4,images/R_Lpez_de_Heredia_Via_Tondonia_Gran_Reserva_1978.png,images/bottle_R_Lpez_de_Heredia_Via_Tondonia_Gran_Reserva.png,Rioja,R. López de Heredia,"oak, earth, non oak, red fruit, spices, black fruit, microbio, dried fruit, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Roberto Voerzio La Serra Barolo 2020,Italy,399.99,4.4,images/Roberto_Voerzio_La_Serra_Barolo_2020.png,images/bottle_Roberto_Voerzio_La_Serra_Barolo_2020.png,Barolo,Roberto Voerzio,"oak, earth, red fruit, black fruit, non oak, spices, microbio, floral, dried fruit, citrus fruit, vegetal","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Laurent Miquel Solas Pinot Noir 2023,France,15.99,3.5,images/Laurent_Miquel_Solas_Pinot_Noir_2023.png,images/bottle_Laurent_Miquel_Solas_Pinot_Noir_2023.png,Pays d'Oc,Laurent Miquel,"red fruit, oak, earth, black fruit, non oak, spices, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Pasta, Veal","Shiraz/Syrah, Grenache, Mourvedre"
Allegrini Amarone della Valpolicella Classico 2018,Italy,63.99,4.4,images/Allegrini_Amarone_della_Valpolicella_Classico_2018.png,images/bottle_Allegrini_Amarone_della_Valpolicella_Classi.png,Amarone della Valpolicella Classico,Allegrini,"oak, black fruit, earth, non oak, red fruit, dried fruit, spices, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Blue cheese","Corvina, Rondinella, Corvinone"
Decoy Limited Pinot Noir 2019,United States,25.99,4,images/Decoy_Limited_Pinot_Noir_2019.png,images/bottle_Decoy_Limited_Pinot_Noir_2019.png,Sonoma Coast,Decoy,"red fruit, oak, non oak, spices, black fruit, earth, microbio, floral, vegetal, dried fruit, citrus fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Marchesi di Barolo Barolo (Tradizione) 2018,Italy,49.99,4.2,images/Marchesi_di_Barolo_Barolo_Tradizione_2018.png,images/bottle_Marchesi_di_Barolo_Barolo_Tradizione_2018.png,Barolo,Marchesi di Barolo,"oak, earth, red fruit, non oak, spices, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine du Pelican Trois Cepages Arbois 2023,France,50,4,images/Domaine_du_Pelican_Trois_Cepages_Arbois_2023.png,images/bottle_Domaine_du_Pelican_Trois_Cepages_Arbois_202.png,Arbois,Domaine du Pelican,"red fruit, earth, oak, non oak, microbio, spices, black fruit, floral, citrus fruit, vegetal, tree fruit, dried fruit","Game (deer, venison), Appetizers and snacks, Mushrooms, Mild and soft cheese, Cured Meat","Pinot Noir, Trousseau, Poulsard"
JAX Vineyards Cabernet Sauvignon Y3 2023,United States,19.99,4,images/JAX_Vineyards_Cabernet_Sauvignon_Y3_2023.png,images/bottle_JAX_Vineyards_Cabernet_Sauvignon_Y3_2023.png,North Coast,JAX Vineyards,"oak, black fruit, earth, red fruit, non oak, spices, dried fruit, microbio, tree fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Château Angelus Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,France,400,4.5,images/Chteau_Angelus_Saint_milion_Grand_Cru_Premier_Gran.png,images/bottle_Chteau_Angelus_Saint_milion_Grand_Cru_Premi.png,Saint-Émilion Grand Cru,Château Angelus,"oak, earth, black fruit, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Conti Costanti Brunello di Montalcino Riserva 1990,Italy,457,4.4,images/Conti_Costanti_Brunello_di_Montalcino_Riserva_1990.png,images/bottle_Conti_Costanti_Brunello_di_Montalcino_Riser.png,Brunello di Montalcino,Conti Costanti,"oak, earth, non oak, red fruit, black fruit, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Quattro Mani Montepulciano d'Abruzzo 2020,Italy,14.99,3.8,images/Quattro_Mani_Montepulciano_dAbruzzo_2020.png,images/bottle_Quattro_Mani_Montepulciano_dAbruzzo_2020.png,Montepulciano d'Abruzzo,Quattro Mani,"earth, oak, red fruit, black fruit, non oak, spices, vegetal, microbio, dried fruit, floral, tropical fruit, citrus fruit","Beef, Pasta, Veal, Pork",Montepulciano
Bodegas Ronsel do Sil Vel'uveyra Mencía 2023,Spain,26,3.8,images/Bodegas_Ronsel_do_Sil_Veluveyra_Menca_2023.png,images/bottle_Bodegas_Ronsel_do_Sil_Veluveyra_Menca_2023.png,Ribeira Sacra,Bodegas Ronsel do Sil,"red fruit, earth, oak, spices, non oak, black fruit, floral, microbio, vegetal, citrus fruit, dried fruit, tree fruit","Veal, Game (deer, venison), Poultry",Mencia
The Hess Collection Allomi Cabernet Sauvignon 2021,United States,33.99,4.1,images/The_Hess_Collection_Allomi_Cabernet_Sauvignon_2021.png,images/bottle_The_Hess_Collection_Allomi_Cabernet_Sauvign.png,Napa Valley,The Hess Collection,"oak, black fruit, red fruit, non oak, spices, earth, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Gehricke Cabernet Sauvignon 2022,United States,39.99,4.2,images/Gehricke_Cabernet_Sauvignon_2022.png,images/bottle_Gehricke_Cabernet_Sauvignon_2022.png,Knights Valley,Gehricke,"oak, black fruit, earth, non oak, spices, red fruit, microbio, vegetal, dried fruit, tree fruit, floral, citrus fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Bodegas Roda Roda Reserva Rioja 2019,Spain,59.99,4.2,images/Bodegas_Roda_Roda_Reserva_Rioja_2019.png,images/bottle_Bodegas_Roda_Roda_Reserva_Rioja_2019.png,Rioja,Bodegas Roda,"oak, non oak, earth, black fruit, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
