name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Cepa 21 Hito 2023,Spain,19.99,3.9,images/Cepa_21_Hito_2023.png,images/bottle_Cepa_21_Hito_2023.png,Ribera del Duero,Cepa 21,"oak, red fruit, black fruit, non oak, spices, earth, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Willm Blanc de Blancs Brut,France,21.99,3.8,images/Willm_Blanc_de_Blancs_Brut.png,images/bottle_Willm_Blanc_de_Blancs_Brut.png,Crémant d'Alsace,Willm,"tree fruit, citrus fruit, microbio, earth, non oak, oak, vegetal, spices, red fruit, floral, black fruit, tropical fruit, dried fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Bodega Numanthia Numanthia 2004,Spain,137,4.3,images/Bodega_Numanthia_Numanthia_2004.png,images/bottle_Bodega_Numanthia_Numanthia_2004.png,Toro,Bodega Numanthia,"oak, black fruit, earth, non oak, spices, red fruit, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Viña Real Rioja Gran Reserva 2016,Spain,45,4,images/Via_Real_Rioja_Gran_Reserva_2016.png,images/bottle_Via_Real_Rioja_Gran_Reserva_2016.png,Rioja,Viña Real,"oak, non oak, earth, red fruit, spices, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Viberti Giovanni La Gemella Barbera d’Alba 2022,Italy,14.99,3.9,images/Viberti_Giovanni_La_Gemella_Barbera_dAlba_2022.png,images/bottle_Viberti_Giovanni_La_Gemella_Barbera_dAlba_2.png,Barbera d'Alba,Viberti Giovanni,"black fruit, red fruit, oak, earth, spices, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Lecea Corazón de Lago 2018,Spain,16.99,3.8,images/Lecea_Corazn_de_Lago_2018.png,images/bottle_Lecea_Corazn_de_Lago_2018.png,Rioja,Lecea,"oak, red fruit, spices, non oak, black fruit, earth, dried fruit, floral","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Bodegas Mauro Mauro VS 2020,Spain,125,4.5,images/Bodegas_Mauro_Mauro_VS_2020.png,images/bottle_Bodegas_Mauro_Mauro_VS_2020.png,Castilla y León,Bodegas Mauro,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Terlan (Terlano) Tradition Pinot Bianco 2023,Italy,22.99,4,images/Terlan_Terlano_Tradition_Pinot_Bianco_2023.png,images/bottle_Terlan_Terlano_Tradition_Pinot_Bianco_2023.png,Südtirol - Alto Adige,Terlan (Terlano),"tree fruit, citrus fruit, earth, vegetal, oak, microbio, floral, non oak, spices, tropical fruit, red fruit, dried fruit, black fruit","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Milenrama Reserva 2019,Spain,19.99,3.8,images/Milenrama_Reserva_2019.png,images/bottle_Milenrama_Reserva_2019.png,Rioja,Milenrama,"oak, spices, earth, non oak, black fruit, red fruit, dried fruit, microbio","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Áster El Espino 2020,Spain,54.99,4.2,images/ster_El_Espino_2020.png,images/bottle_ster_El_Espino_2020.png,Ribera del Duero,Áster,black fruit,"Beef, Lamb, Game (deer, venison)",Tempranillo
Trimbach Pinot Blanc Alsace 2022,France,19.99,4,images/Trimbach_Pinot_Blanc_Alsace_2022.png,images/bottle_Trimbach_Pinot_Blanc_Alsace_2022.png,Alsace,Trimbach,"tree fruit, citrus fruit, earth, microbio, oak, vegetal, tropical fruit, floral, non oak, spices, black fruit, dried fruit, red fruit","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Marqués de Riscal Frank Gehry Selection 2012,Spain,497.99,4.2,images/Marqus_de_Riscal_Frank_Gehry_Selection_2012.png,images/bottle_Marqus_de_Riscal_Frank_Gehry_Selection_2012.png,Rioja,Marqués de Riscal,"oak, non oak, earth, spices, black fruit, red fruit, microbio, citrus fruit, dried fruit, tropical fruit, floral, vegetal","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Peyrassol Cuvée des Commandeurs Côtes de Provence Rosé 2022,France,99.99,4,images/Peyrassol_Cuve_des_Commandeurs_Ctes_de_Provence_Ro.png,images/bottle_Peyrassol_Cuve_des_Commandeurs_Ctes_de_Prov.png,Côtes de Provence,Peyrassol,"red fruit, tree fruit, citrus fruit, earth, microbio, spices, floral, oak, non oak, vegetal, tropical fruit, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Ramirez de la Piscina Crianza 2019,Spain,14.99,3.9,images/Ramirez_de_la_Piscina_Crianza_2019.png,images/bottle_Ramirez_de_la_Piscina_Crianza_2019.png,Rioja,Ramirez de la Piscina,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral, tree fruit, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Familia Montaña Reserva 2017,Spain,22.99,3.9,images/Familia_Montaa_Reserva_2017.png,images/bottle_Familia_Montaa_Reserva_2017.png,Rioja,Familia Montaña,"oak, earth, black fruit, non oak, spices, red fruit, vegetal, microbio, floral","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Bodegas Mauro Mauro VS 2021,Spain,119.99,4.4,images/Bodegas_Mauro_Mauro_VS_2021.png,images/bottle_Bodegas_Mauro_Mauro_VS_2021.png,Castilla y León,Bodegas Mauro,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Aiurri Landua 2021,Spain,41.99,4,images/Aiurri_Landua_2021.png,images/bottle_Aiurri_Landua_2021.png,Rioja,Aiurri,,"Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Cayuse Vineyards Impulsivo 2015,United States,124,4.4,images/Cayuse_Vineyards_Impulsivo_2015.png,images/bottle_Cayuse_Vineyards_Impulsivo_2015.png,Walla Walla Valley,Cayuse Vineyards,"earth, black fruit, oak, spices, red fruit, non oak, floral, vegetal, dried fruit, microbio, tree fruit",,
Bodega Numanthia Termanthia 2013,Spain,285,4.5,images/Bodega_Numanthia_Termanthia_2013.png,images/bottle_Bodega_Numanthia_Termanthia_2013.png,Toro,Bodega Numanthia,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Jean Yves Peron I Vicini Rouge 2022,Italy,54.99,4.1,images/Jean_Yves_Peron_I_Vicini_Rouge_2022.jpg,,Piemonte,Jean Yves Peron,"black fruit, spices, oak, earth, red fruit, non oak, microbio, floral, vegetal","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Bodega Numanthia Termes 2021,Spain,27.99,4,images/Bodega_Numanthia_Termes_2021.png,images/bottle_Bodega_Numanthia_Termes_2021.png,Toro,Bodega Numanthia,"oak, earth, black fruit, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Carlos Serres Rioja Gran Reserva 2014,Spain,26.99,4,images/Carlos_Serres_Rioja_Gran_Reserva_2014.png,images/bottle_Carlos_Serres_Rioja_Gran_Reserva_2014.png,Rioja,Carlos Serres,"oak, earth, non oak, red fruit, spices, black fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Renato Ratti Barbera d'Asti Battaglione 2021,Italy,18.99,3.9,images/Renato_Ratti_Barbera_dAsti_Battaglione_2021.png,images/bottle_Renato_Ratti_Barbera_dAsti_Battaglione_2021.png,Barbera d'Asti,Renato Ratti,"red fruit, oak, black fruit, earth, spices, non oak, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Bodegas Peñafiel Miros de Ribera Crianza 2019,Spain,34.99,4.1,images/Bodegas_Peafiel_Miros_de_Ribera_Crianza_2019.png,images/bottle_Bodegas_Peafiel_Miros_de_Ribera_Crianza_201.png,Ribera del Duero,Bodegas Peñafiel,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, vegetal, floral, citrus fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Pescaja Soliter Barbera d'Asti 2021,Italy,38.99,3.9,images/Pescaja_Soliter_Barbera_dAsti_2021.png,images/bottle_Pescaja_Soliter_Barbera_dAsti_2021.png,Barbera d'Asti,Pescaja,"red fruit, spices, oak, black fruit, earth, dried fruit, non oak, microbio, tropical fruit, citrus fruit, floral","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
La Rioja Alta Viña Ardanza Reserva 2019,Spain,35.99,4.3,images/La_Rioja_Alta_Via_Ardanza_Reserva_2019.png,images/bottle_La_Rioja_Alta_Via_Ardanza_Reserva_2019.png,Rioja,La Rioja Alta,"oak, non oak, earth, spices, red fruit, black fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Marqués de Riscal Reserva 2021,Spain,20.99,4,images/Marqus_de_Riscal_Reserva_2021.png,images/bottle_Marqus_de_Riscal_Reserva_2021.png,Rioja,Marqués de Riscal,"oak, earth, non oak, spices, black fruit, red fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Larchago Crianza 2020,Spain,18.99,4.1,images/Larchago_Crianza_2020.png,images/bottle_Larchago_Crianza_2020.png,Rioja,Larchago,"oak, spices, black fruit, red fruit, non oak, earth, microbio, dried fruit, floral, vegetal","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Áster Finca El Otero 2019,Spain,78.99,4.3,images/ster_Finca_El_Otero_2019.png,images/bottle_ster_Finca_El_Otero_2019.png,Ribera del Duero,Áster,"oak, non oak, black fruit, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Cartuxa Pêra-Manca Tinto 2018,Portugal,499.97,4.7,images/Cartuxa_Pra_Manca_Tinto_2018.png,images/bottle_Cartuxa_Pra_Manca_Tinto_2018.png,Alentejo,Cartuxa,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral, tree fruit, citrus fruit, vegetal","Beef, Lamb, Veal, Poultry","Aragonez, Castelao, Trincadeira"
Jean Yves Peron Les Barrieux 2022,France,94.99,4,images/Jean_Yves_Peron_Les_Barrieux_2022.png,images/bottle_Jean_Yves_Peron_Les_Barrieux_2022.png,Savoie,Jean Yves Peron,"citrus fruit, spices, earth, non oak, oak, tree fruit, black fruit, dried fruit, red fruit, tropical fruit, microbio","Rich fish (salmon, tuna etc), Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish","Chardonnay, Aligoté, Chasselas, Altesse, Jacquère, Gringet, Mondeuse Blanche, Roussette D'Ayze"
Viña Sastre Ribera del Duero 2017,Spain,41.99,3.9,images/Via_Sastre_Ribera_del_Duero_2017.png,images/bottle_Via_Sastre_Ribera_del_Duero_2017.png,Ribera del Duero,Viña Sastre,"oak, red fruit, black fruit, non oak, earth, spices, microbio, dried fruit, citrus fruit, floral, tree fruit, vegetal","Beef, Lamb, Game (deer, venison)",Tempranillo
Renato Ratti Barbera d'Asti Battaglione 2023,Italy,19.99,3.9,images/Renato_Ratti_Barbera_dAsti_Battaglione_2023.png,images/bottle_Renato_Ratti_Barbera_dAsti_Battaglione_2023.png,Barbera d'Asti,Renato Ratti,"red fruit, oak, black fruit, earth, spices, non oak, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Domenico Clerico Barbera d'Alba Trevigne 2020,Italy,34.99,4,images/Domenico_Clerico_Barbera_dAlba_Trevigne_2020.png,images/bottle_Domenico_Clerico_Barbera_dAlba_Trevigne_202.png,Barbera d'Alba,Domenico Clerico,"red fruit, oak, black fruit, spices, non oak, earth, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Miraval Côtes de Provence Rosé 2024,France,19.99,4,images/Miraval_Ctes_de_Provence_Ros_2024.png,images/bottle_Miraval_Ctes_de_Provence_Ros_2024.png,Côtes de Provence,Miraval,"red fruit, tree fruit, citrus fruit, earth, microbio, floral, oak, spices, non oak, vegetal, tropical fruit, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Preston Farm & Winery Barbera 2022,United States,30,4.1,images/Preston_Farm_Winery_Barbera_2022.png,images/bottle_Preston_Farm_Winery_Barbera_2022.png,Dry Creek Valley,Preston Farm & Winery,"black fruit, earth, oak, red fruit, non oak, spices, dried fruit, microbio, tropical fruit, citrus fruit, floral, vegetal","Beef, Game (deer, venison), Mushrooms, Blue cheese",Barbera
Hermanos Peciña Señorío de P. Peciña Crianza 2017,Spain,22.99,3.9,images/Hermanos_Pecia_Seoro_de_P_Pecia_Crianza_2017.png,images/bottle_Hermanos_Pecia_Seoro_de_P_Pecia_Crianza_201.png,Rioja,Hermanos Peciña,"oak, earth, non oak, spices, red fruit, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Miraval Studio Rose 2024,France,15.99,3.8,images/Miraval_Studio_Rose_2024.png,images/bottle_Miraval_Studio_Rose_2024.png,Côtes de Provence,Miraval,"red fruit, citrus fruit, tree fruit, earth, microbio, oak, spices, floral, vegetal, non oak, tropical fruit, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Domaine Philippe et Vincent Jaboulet Crozes-Hermitage Blanc 2023,France,31.99,3.8,images/Domaine_Philippe_et_Vincent_Jaboulet_Crozes_Hermit.png,images/bottle_Domaine_Philippe_et_Vincent_Jaboulet_Crozes.png,Crozes-Hermitage,Domaine Philippe et Vincent Jaboulet,"earth, non oak, oak, tree fruit, microbio, vegetal, citrus fruit, spices, black fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne"
Andre Kientzler Pinot Blanc Alsace 2021,France,23,3.7,images/Andre_Kientzler_Pinot_Blanc_Alsace_2021.png,images/bottle_Andre_Kientzler_Pinot_Blanc_Alsace_2021.png,Alsace,Andre Kientzler,"tree fruit, earth, citrus fruit, microbio, oak, tropical fruit, floral, spices, vegetal","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Lueria Roussanne 2023,Israel,44.99,3.8,images/Lueria_Roussanne_2023.png,images/bottle_Lueria_Roussanne_2023.png,Upper Galilee,Lueria,"citrus fruit, tree fruit, earth, microbio, oak, red fruit, tropical fruit, vegetal, dried fruit, spices, non oak","Pasta, Vegetarian, Poultry, Appetizers and snacks, Lean fish, Goat's Milk Cheese",
Finca Torremilanos Montecastrillo Tinto 2022,Spain,13.99,3.8,images/Finca_Torremilanos_Montecastrillo_Tinto_2022.png,images/bottle_Finca_Torremilanos_Montecastrillo_Tinto_202.png,Ribera del Duero,Finca Torremilanos,"oak, red fruit, black fruit, earth, non oak, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Bruno Giacosa Barbera d’Alba 2021,Italy,44.99,4.1,images/Bruno_Giacosa_Barbera_dAlba_2021.png,images/bottle_Bruno_Giacosa_Barbera_dAlba_2021.png,Piemonte,Bruno Giacosa,"red fruit, oak, black fruit, earth, spices, non oak, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Michele Chiarlo Barbera d'Asti Le Orme 2021,Italy,14.99,3.8,images/Michele_Chiarlo_Barbera_dAsti_Le_Orme_2021.png,images/bottle_Michele_Chiarlo_Barbera_dAsti_Le_Orme_2021.png,Barbera d'Asti,Michele Chiarlo,"red fruit, oak, earth, black fruit, non oak, spices, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Cantine Valpane Rosso Pietro Barbera del Monferrato 2018,Italy,18,3.8,images/Cantine_Valpane_Rosso_Pietro_Barbera_del_Monferrat.png,images/bottle_Cantine_Valpane_Rosso_Pietro_Barbera_del_Mo.png,Barbera del Monferrato,Cantine Valpane,"earth, red fruit, oak, black fruit, spices, non oak, microbio, vegetal, dried fruit, floral, tree fruit, citrus fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Wasenhaus Möhlin 2022,Germany,124,4.2,images/Wasenhaus_Mhlin_2022.png,images/bottle_Wasenhaus_Mhlin_2022.png,Baden,Wasenhaus,"tree fruit, citrus fruit, earth, spices, microbio, non oak, oak, red fruit, floral","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Sandrone Barbera d'Alba 2021,Italy,48.99,4.1,images/Sandrone_Barbera_dAlba_2021.png,images/bottle_Sandrone_Barbera_dAlba_2021.png,Barbera d'Alba,Sandrone,"oak, black fruit, red fruit, earth, spices, non oak, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Sierra Cantabria Única Reserva 2018,Spain,36.99,4.1,images/Sierra_Cantabria_nica_Reserva_2018.png,images/bottle_Sierra_Cantabria_nica_Reserva_2018.png,Rioja,Sierra Cantabria,"oak, earth, non oak, black fruit, spices, red fruit, microbio, vegetal, floral, dried fruit, citrus fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Pedro Parra y Familia P Pencopolitano 2019,Chile,25,3.8,images/Pedro_Parra_y_Familia_P_Pencopolitano_2019.png,images/bottle_Pedro_Parra_y_Familia_P_Pencopolitano_2019.png,Itata Valley,Pedro Parra y Familia,"earth, red fruit, oak, non oak, spices, black fruit, vegetal, microbio, floral, dried fruit, citrus fruit, tropical fruit",,
Cornelio Dinastía Cornelio Emperador Reserva 2018,Spain,59.99,4,images/Cornelio_Dinasta_Cornelio_Emperador_Reserva_2018.png,images/bottle_Cornelio_Dinasta_Cornelio_Emperador_Reserva.png,Rioja,Cornelio Dinastía,"oak, spices, non oak, black fruit, earth, red fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Pedro Parra y Familia Trane Cinsault 2022,Chile,64.99,4,images/Pedro_Parra_y_Familia_Trane_Cinsault_2022.png,images/bottle_Pedro_Parra_y_Familia_Trane_Cinsault_2022.png,Itata Valley,Pedro Parra y Familia,"red fruit, oak, spices, earth, non oak, black fruit, microbio, floral, dried fruit, tree fruit, citrus fruit, vegetal",,
Koehler-Ruprecht Pinot Blanc (Weißer Burgunder) Kabinett Trocken 2023,Germany,29,3.9,images/Koehler_Ruprecht_Pinot_Blanc_Weier_Burgunder_Kabin.jpg,,Pfalz,Koehler-Ruprecht,"tree fruit, earth, citrus fruit, microbio, oak, spices, vegetal, non oak, red fruit, floral","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Prunotto Pian Romualdo Barbera d'Alba 2020,Italy,59.99,4,images/Prunotto_Pian_Romualdo_Barbera_dAlba_2020.png,images/bottle_Prunotto_Pian_Romualdo_Barbera_dAlba_2020.png,Barbera d'Alba,Prunotto,"oak, black fruit, red fruit, spices, non oak, earth, microbio, dried fruit, floral, citrus fruit, tree fruit, vegetal","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Viña Pedrosa Reserva 2017,Spain,49.99,4.3,images/Via_Pedrosa_Reserva_2017.png,images/bottle_Via_Pedrosa_Reserva_2017.png,Ribera del Duero,Viña Pedrosa,"oak, non oak, black fruit, spices, earth, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Hermanos Peciña Señorío de P. Peciña Reserva 2016,Spain,31.99,4.1,images/Hermanos_Pecia_Seoro_de_P_Pecia_Reserva_2016.png,images/bottle_Hermanos_Pecia_Seoro_de_P_Pecia_Reserva_201.png,Rioja,Hermanos Peciña,"oak, earth, non oak, red fruit, black fruit, spices, dried fruit, microbio, citrus fruit, vegetal, tree fruit, floral","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Finca Nueva Crianza 2018,Spain,20,3.8,images/Finca_Nueva_Crianza_2018.png,images/bottle_Finca_Nueva_Crianza_2018.png,Rioja,Finca Nueva,"oak, red fruit, black fruit, earth, spices, non oak, microbio, dried fruit, tree fruit, vegetal, tropical fruit, floral","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Château de Beaucastel Vieilles Vignes Châteauneuf-du-Pape Blanc 2008,France,149.99,4.4,images/Chteau_de_Beaucastel_Vieilles_Vignes_Chteauneuf_du.png,images/bottle_Chteau_de_Beaucastel_Vieilles_Vignes_Chteau.png,Châteauneuf-du-Pape,Château de Beaucastel,"earth, oak, microbio, tree fruit, non oak, tropical fruit, citrus fruit, spices, floral, vegetal, black fruit, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne, Grenache Blanc, Clairette, Bourboulenc"
Paulo Laureano Ema's Vineyard 2020,Portugal,16.99,3.8,images/Paulo_Laureano_Emas_Vineyard_2020.png,images/bottle_Paulo_Laureano_Emas_Vineyard_2020.png,Alentejo,Paulo Laureano,"earth, oak, black fruit, red fruit, non oak, spices, vegetal, microbio","Beef, Lamb, Veal, Poultry","Aragonez, Castelao, Trincadeira"
Paulo Laureano Ema's Vineyard 2021,Portugal,16.99,3.8,images/Paulo_Laureano_Emas_Vineyard_2021.png,images/bottle_Paulo_Laureano_Emas_Vineyard_2021.png,Alentejo,Paulo Laureano,"earth, oak, black fruit, red fruit, non oak, spices, vegetal, microbio","Beef, Lamb, Veal, Poultry","Aragonez, Castelao, Trincadeira"
Josh Cellars Rosé 2023,United States,13.99,3.7,images/Josh_Cellars_Ros_2023.png,images/bottle_Josh_Cellars_Ros_2023.png,California,Josh Cellars,"red fruit, tree fruit, citrus fruit, earth, oak, microbio, spices, black fruit, non oak, vegetal, tropical fruit, floral, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Áster Crianza 2021,Spain,26,4,images/ster_Crianza_2021.png,images/bottle_ster_Crianza_2021.png,Ribera del Duero,Áster,"oak, non oak, spices, earth, black fruit, red fruit, microbio, dried fruit, citrus fruit, floral, vegetal, tree fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Manincor Eichhorn Pinot Bianco 2016,Italy,25.47,4.2,images/Manincor_Eichhorn_Pinot_Bianco_2016.png,images/bottle_Manincor_Eichhorn_Pinot_Bianco_2016.png,Südtirol - Alto Adige,Manincor,"tree fruit, earth, oak, citrus fruit, spices, microbio, non oak, vegetal, tropical fruit, floral, red fruit","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Becker Vineyards Jolie Rosé 2023,United States,40,3.7,images/Becker_Vineyards_Jolie_Ros_2023.jpg,,Texas,Becker Vineyards,"red fruit, tree fruit, citrus fruit, floral, spices, earth, microbio, non oak, oak","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry, Appetizers and snacks, Mild and soft cheese",
Pierre Sparr Pinot Blanc 2022,France,17.99,3.7,images/Pierre_Sparr_Pinot_Blanc_2022.png,images/bottle_Pierre_Sparr_Pinot_Blanc_2022.png,Alsace,Pierre Sparr,"tree fruit, citrus fruit, earth, microbio, tropical fruit, oak, spices, floral, non oak","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Artadi Viña El Pison 2010,Spain,349.99,4.6,images/Artadi_Via_El_Pison_2010.png,images/bottle_Artadi_Via_El_Pison_2010.png,Vino de España,Artadi,"oak, earth, non oak, black fruit, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Woodward Canyon Estate Barbera 2022,United States,40,4,images/Woodward_Canyon_Estate_Barbera_2022.jpg,,Walla Walla Valley,Woodward Canyon,"oak, earth, black fruit, red fruit, non oak, spices, floral, dried fruit, microbio",,
Oddero Barbera D'Alba Superiore 2022,Italy,22.99,4,images/Oddero_Barbera_DAlba_Superiore_2022.png,images/bottle_Oddero_Barbera_DAlba_Superiore_2022.png,Barbera d'Alba,Oddero,"red fruit, oak, earth, black fruit, non oak, spices, microbio, citrus fruit, floral, tree fruit, dried fruit, vegetal","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Sierra Cantabria Finca el Bosque 2019,Spain,125,4.5,images/Sierra_Cantabria_Finca_el_Bosque_2019.png,images/bottle_Sierra_Cantabria_Finca_el_Bosque_2019.png,Rioja,Sierra Cantabria,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
A Los Viñateros Bravos Canto a Lo Divino 2021,Chile,19.99,3.8,images/A_Los_Viateros_Bravos_Canto_a_Lo_Divino_2021.png,images/bottle_A_Los_Viateros_Bravos_Canto_a_Lo_Divino_202.png,Itata Valley,A Los Viñateros Bravos,"earth, red fruit, spices, black fruit, dried fruit, non oak, oak, citrus fruit, floral, microbio",,
Erste+Neue Prunar Weißburgunder 2024,Italy,22.99,3.7,images/ErsteNeue_Prunar_Weiburgunder_2024.png,images/bottle_ErsteNeue_Prunar_Weiburgunder_2024.png,Trentino-Alto Adige,Erste+Neue,"tree fruit, citrus fruit, tropical fruit, spices, vegetal, earth, non oak, oak","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Cass Roussanne 2024,United States,38,4,images/Cass_Roussanne_2024.png,images/bottle_Cass_Roussanne_2024.png,Paso Robles,Cass,"tree fruit, citrus fruit, earth, microbio, tropical fruit, floral, oak, spices, vegetal, non oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish",
Sierra Cantabria Única Reserva 2019,Spain,36.99,4.1,images/Sierra_Cantabria_nica_Reserva_2019.png,images/bottle_Sierra_Cantabria_nica_Reserva_2019.png,Rioja,Sierra Cantabria,"oak, earth, non oak, black fruit, spices, red fruit, microbio, vegetal, floral, dried fruit, citrus fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
