name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Sandrone Dolcetto d'Alba 2024,Italy,25,3.7,images/Sandrone_Dolcetto_dAlba_2024.png,images/bottle_Sandrone_Dolcetto_dAlba_2024.png,Dolcetto d'Alba,Sandrone,"red fruit, black fruit, earth, oak, spices, non oak, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Mar de Frades Albariño Atlantico 2022,Spain,22.99,4.2,images/Mar_de_Frades_Albario_Atlantico_2022.png,images/bottle_Mar_de_Frades_Albario_Atlantico_2022.png,Rías Baixas,Mar de Frades,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, spices, non oak, floral, red fruit, black fruit, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Domaine du Pelican Arbois Savagnin Ouillé 2023,France,50,4.1,images/Domaine_du_Pelican_Arbois_Savagnin_Ouill_2023.png,images/bottle_Domaine_du_Pelican_Arbois_Savagnin_Ouill_20.png,Jura,Domaine du Pelican,"citrus fruit, earth, tree fruit, oak, microbio, non oak, vegetal, spices, tropical fruit, floral, dried fruit, red fruit, black fruit","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Soalheiro Alvarinho 2023,Portugal,21.99,4.1,images/Soalheiro_Alvarinho_2023.png,images/bottle_Soalheiro_Alvarinho_2023.png,Monção e Melgaço,Soalheiro,"tree fruit, citrus fruit, earth, tropical fruit, vegetal, microbio, oak, spices, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Appetizers and snacks","Arinto de Bucelas, Loureiro, Alvarinho, Azal, Avesso, Batoca"
Bodega Garzón Reserva Albariño 2021,Uruguay,15,3.9,images/Bodega_Garzn_Reserva_Albario_2021.png,images/bottle_Bodega_Garzn_Reserva_Albario_2021.png,Maldonado,Bodega Garzón,"tree fruit, citrus fruit, earth, tropical fruit, microbio, oak, vegetal, non oak, spices, floral, dried fruit, black fruit, red fruit",,
Anselmo Mendes Contacto Alvarinho 2020,Portugal,42.99,3.8,images/Anselmo_Mendes_Contacto_Alvarinho_2020.png,images/bottle_Anselmo_Mendes_Contacto_Alvarinho_2020.png,Monção e Melgaço,Anselmo Mendes,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, floral, spices, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Appetizers and snacks","Arinto de Bucelas, Loureiro, Alvarinho, Azal, Avesso, Batoca"
Benito Santos Igrexario de Saiar Albariño 2023,Spain,22,3.8,images/Benito_Santos_Igrexario_de_Saiar_Albario_2023.png,images/bottle_Benito_Santos_Igrexario_de_Saiar_Albario_20.png,Rías Baixas,Benito Santos,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, non oak, oak, floral, spices, red fruit, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Domaine Ponsot Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes 1996,France,350,4.2,images/Domaine_Ponsot_Morey_Saint_Denis_Premier_Cru_Clos_.png,images/bottle_Domaine_Ponsot_Morey_Saint_Denis_Premier_Cr.png,Morey-Saint-Denis Premier Cru,Domaine Ponsot,"earth, citrus fruit, oak, tree fruit, microbio, non oak, spices, vegetal, floral, black fruit, tropical fruit, red fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Zárate Balado Albariño 2023,Spain,59.99,4,images/Zrate_Balado_Albario_2023.png,images/bottle_Zrate_Balado_Albario_2023.png,Rías Baixas,Zárate,"citrus fruit, tree fruit, earth, microbio, oak, non oak, tropical fruit, spices, floral, vegetal, dried fruit, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Jean Macle Château-Chalon 1992,France,415,4.3,images/Jean_Macle_Chteau_Chalon_1992.png,images/bottle_Jean_Macle_Chteau_Chalon_1992.png,Château-Chalon,Jean Macle,"non oak, microbio, oak, vegetal, earth, tree fruit, citrus fruit, dried fruit, spices, tropical fruit, black fruit, floral","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Lagar de Cervera Albariño 2022,Spain,25,4,images/Lagar_de_Cervera_Albario_2022.png,images/bottle_Lagar_de_Cervera_Albario_2022.png,Rías Baixas,Lagar de Cervera,"tree fruit, citrus fruit, earth, tropical fruit, microbio, vegetal, oak, floral, non oak, spices, red fruit, dried fruit, black fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Eidosela Neboa Albarino 2024,Spain,19.99,4,images/Eidosela_Neboa_Albarino_2024.png,images/bottle_Eidosela_Neboa_Albarino_2024.png,Rías Baixas,Eidosela,"citrus fruit, tree fruit, earth, microbio, tropical fruit, vegetal, floral, oak, spices, non oak, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Zárate El Palomar Albariño 2023,Spain,62,4.1,images/Zrate_El_Palomar_Albario_2023.png,images/bottle_Zrate_El_Palomar_Albario_2023.png,Rías Baixas,Zárate,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, oak, non oak, floral, spices, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Nanclares y Prieto Nanclares Albariño 2022,Spain,53,4,images/Nanclares_y_Prieto_Nanclares_Albario_2022.png,images/bottle_Nanclares_y_Prieto_Nanclares_Albario_2022.png,Rías Baixas,Nanclares y Prieto,"citrus fruit, earth, tree fruit, microbio, oak, spices, vegetal, tropical fruit, floral, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Campante Legado del Conde Albariño 2023,Spain,23,3.7,images/Campante_Legado_del_Conde_Albario_2023.png,images/bottle_Campante_Legado_del_Conde_Albario_2023.png,Rías Baixas,Campante,"tree fruit, citrus fruit, earth, vegetal, tropical fruit, microbio, oak, spices, non oak, red fruit, floral","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Domaine Michel Lafarge Raisins Dorés Bourgogne Aligoté 2022,France,30,3.8,images/Domaine_Michel_Lafarge_Raisins_Dors_Bourgogne_Alig.png,images/bottle_Domaine_Michel_Lafarge_Raisins_Dors_Bourgog.png,Bourgogne Aligoté,Domaine Michel Lafarge,"citrus fruit, tree fruit, earth, microbio, oak, vegetal, non oak, floral, spices, tropical fruit, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Domaine A. et P. de Villaine Bouzeron 2020,France,44.99,4.1,images/Domaine_A_et_P_de_Villaine_Bouzeron_2020.png,images/bottle_Domaine_A_et_P_de_Villaine_Bouzeron_2020.png,Bouzéron,Domaine A. et P. de Villaine,"tree fruit, citrus fruit, earth, microbio, oak, non oak, vegetal, spices, tropical fruit, floral, dried fruit, black fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Aligoté"
Albamar Pepe Luis 2022,Spain,41,4.2,images/Albamar_Pepe_Luis_2022.png,images/bottle_Albamar_Pepe_Luis_2022.png,Galicia,Albamar,"oak, citrus fruit, tree fruit, microbio, tropical fruit, non oak, spices, earth, vegetal","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Sylvain Pataille Bourgogne Aligoté 2022,France,39.99,4.1,images/Sylvain_Pataille_Bourgogne_Aligot_2022.png,images/bottle_Sylvain_Pataille_Bourgogne_Aligot_2022.png,Bourgogne Aligoté,Sylvain Pataille,"tree fruit, citrus fruit, earth, oak, microbio, non oak, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Pazo Señorans Albariño 2022,Spain,28,4.1,images/Pazo_Seorans_Albario_2022.png,images/bottle_Pazo_Seorans_Albario_2022.png,Rías Baixas,Pazo Señorans,"tree fruit, citrus fruit, earth, tropical fruit, microbio, vegetal, oak, floral, spices, non oak, red fruit, dried fruit, black fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Eulogio Pomares Carralcoba Blanco 2022,Spain,58,4.1,images/Eulogio_Pomares_Carralcoba_Blanco_2022.png,images/bottle_Eulogio_Pomares_Carralcoba_Blanco_2022.png,Rías Baixas,Eulogio Pomares,"earth, citrus fruit, tree fruit, non oak, oak, spices, microbio, vegetal, floral, red fruit, tropical fruit, black fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Familia Torres Pazo das Bruxas 2023,Spain,17.99,3.9,images/Familia_Torres_Pazo_das_Bruxas_2023.png,images/bottle_Familia_Torres_Pazo_das_Bruxas_2023.png,Rías Baixas,Familia Torres,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, spices, non oak, floral, red fruit, black fruit, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Domaine Les Temps Perdus - Clotilde Davenne Bourgogne Aligoté 2022,France,22.99,3.8,images/Domaine_Les_Temps_Perdus_Clotilde_Davenne_Bourgogn.png,images/bottle_Domaine_Les_Temps_Perdus_Clotilde_Davenne_B.png,Bourgogne Aligoté,Domaine Les Temps Perdus - Clotilde Davenne,"earth, tree fruit, citrus fruit, microbio, non oak, oak, dried fruit, spices, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Domaine de la Renardière Arbois Pupillin Les Terrasses 2022,France,69.99,4,images/Domaine_de_la_Renardire_Arbois_Pupillin_Les_Terras.png,images/bottle_Domaine_de_la_Renardire_Arbois_Pupillin_Les.png,Arbois Pupillin,Domaine de la Renardière,"citrus fruit, earth, tree fruit, non oak, oak, microbio, tropical fruit, vegetal, dried fruit, spices","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Albamar Albariño 2023,Spain,25,4,images/Albamar_Albario_2023.png,images/bottle_Albamar_Albario_2023.png,Rías Baixas,Albamar,"citrus fruit, earth, tree fruit, tropical fruit, microbio, oak, vegetal, spices, floral, non oak, black fruit, red fruit, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Bouza Albariño 2023,Uruguay,27.99,4.1,images/Bouza_Albario_2023.png,images/bottle_Bouza_Albario_2023.png,Montevideo,Bouza,"tree fruit, citrus fruit, earth, oak, tropical fruit, vegetal, microbio, floral, non oak, spices, black fruit, red fruit, dried fruit",,
Francois Rousset-Martin Cuvée du Professeur Sous-Roche 2020,France,88,4.3,images/Francois_Rousset_Martin_Cuve_du_Professeur_Sous_Ro.png,images/bottle_Francois_Rousset_Martin_Cuve_du_Professeur_.png,Côtes du Jura,Francois Rousset-Martin,"non oak, oak, earth, microbio, citrus fruit, spices, vegetal, tree fruit, tropical fruit, dried fruit, floral","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Do Ferreiro (Bodegas Gerardo Mendez) Rias Baixas Albariño 2023,Spain,34.99,4.1,images/Do_Ferreiro_Bodegas_Gerardo_Mendez_Rias_Baixas_Alb.png,images/bottle_Do_Ferreiro_Bodegas_Gerardo_Mendez_Rias_Bai.png,Rías Baixas,Do Ferreiro (Bodegas Gerardo Mendez),"tree fruit, citrus fruit, earth, tropical fruit, microbio, vegetal, oak, floral, spices, non oak, dried fruit, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Jean Bourdy Savagnin Côtes du Jura 2022,France,64.99,4,images/Jean_Bourdy_Savagnin_Ctes_du_Jura_2022.png,images/bottle_Jean_Bourdy_Savagnin_Ctes_du_Jura_2022.png,Côtes du Jura,Jean Bourdy,"earth, non oak, oak, microbio, tree fruit, vegetal, citrus fruit, spices, tropical fruit, dried fruit, floral, black fruit","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Schiavenza Dolcetto d'Alba 2023,Italy,15.99,3.6,images/Schiavenza_Dolcetto_dAlba_2023.png,images/bottle_Schiavenza_Dolcetto_dAlba_2023.png,Dolcetto d'Alba,Schiavenza,"black fruit, red fruit, oak, earth, non oak, spices, dried fruit, microbio, floral","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Andrea Oberto Dolcetto d'Alba 2023,Italy,16.99,3.6,images/Andrea_Oberto_Dolcetto_dAlba_2023.png,images/bottle_Andrea_Oberto_Dolcetto_dAlba_2023.png,Dolcetto d'Alba,Andrea Oberto,"red fruit, oak, earth, black fruit, non oak, spices, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Zýmē From Black to White Il Bianco 2019,Italy,36.99,4,images/Zm_From_Black_to_White_Il_Bianco_2019.png,images/bottle_Zm_From_Black_to_White_Il_Bianco_2019.png,Veneto,Zýmē,"tree fruit, earth, citrus fruit, tropical fruit, microbio, vegetal, oak, floral, spices, non oak, red fruit, dried fruit, black fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Viña Nora Peitán Albariño 2023,Spain,19.99,3.6,images/Via_Nora_Peitn_Albario_2023.png,images/bottle_Via_Nora_Peitn_Albario_2023.png,Galicia,Viña Nora,"tree fruit, citrus fruit, earth, tropical fruit, microbio, oak, floral, vegetal, spices, dried fruit, red fruit, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Royal Tokaji Furmint 2019,Hungary,17.99,3.6,images/Royal_Tokaji_Furmint_2019.png,images/bottle_Royal_Tokaji_Furmint_2019.png,Tokaj,Royal Tokaji,"tree fruit, earth, citrus fruit, oak, microbio, non oak, vegetal, tropical fruit, spices, floral, dried fruit, red fruit","Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish",Furmint
Fillaboa Fillaboa Albariño 2023,Spain,19.99,4,images/Fillaboa_Fillaboa_Albario_2023.png,images/bottle_Fillaboa_Fillaboa_Albario_2023.png,Rías Baixas,Fillaboa,"citrus fruit, tree fruit, tropical fruit, earth, microbio, vegetal, oak, floral, spices, non oak, dried fruit, red fruit, black fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
G.D. Vajra Dolcetto d'Alba 2023,Italy,19.99,3.8,images/GD_Vajra_Dolcetto_dAlba_2023.png,images/bottle_GD_Vajra_Dolcetto_dAlba_2023.png,Dolcetto d'Alba,G.D. Vajra,"red fruit, black fruit, oak, earth, spices, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Eulogio Pomares Castiñeiro Albariño 2021,Spain,58,4.3,images/Eulogio_Pomares_Castieiro_Albario_2021.png,images/bottle_Eulogio_Pomares_Castieiro_Albario_2021.png,Rías Baixas,Eulogio Pomares,"tree fruit, citrus fruit, earth, microbio, floral, non oak, oak, dried fruit, tropical fruit, spices, vegetal","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Paco & Lola Albariño 2023,Spain,20,3.9,images/Paco_Lola_Albario_2023.png,images/bottle_Paco_Lola_Albario_2023.png,Rías Baixas,Paco & Lola,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, non oak, spices, floral, dried fruit, black fruit, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Fefiñanes Albariño de Fefiñanes 2023,Spain,22.99,4.1,images/Fefianes_Albario_de_Fefianes_2023.png,images/bottle_Fefianes_Albario_de_Fefianes_2023.png,Rías Baixas,Fefiñanes,"tree fruit, citrus fruit, earth, tropical fruit, microbio, vegetal, oak, floral, spices, non oak, dried fruit, red fruit, black fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Nortico Alvarinho 2022,Portugal,17.99,4,images/Nortico_Alvarinho_2022.png,images/bottle_Nortico_Alvarinho_2022.png,Monção e Melgaço,Nortico,"citrus fruit, tree fruit, earth, tropical fruit, microbio, vegetal, floral, oak, spices, red fruit, non oak, dried fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks","Arinto de Bucelas, Loureiro, Alvarinho, Azal, Avesso, Batoca"
Do Ferreiro (Bodegas Gerardo Mendez) Adina Rías Baixas Albariño 2023,Spain,65,4.1,images/Do_Ferreiro_Bodegas_Gerardo_Mendez_Adina_Ras_Baixa.png,images/bottle_Do_Ferreiro_Bodegas_Gerardo_Mendez_Adina_Ra.png,Rías Baixas,Do Ferreiro (Bodegas Gerardo Mendez),"earth, tree fruit, citrus fruit, vegetal, red fruit, microbio","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Pedras Loiras Albariño 2024,Spain,27,4.1,images/Pedras_Loiras_Albario_2024.png,images/bottle_Pedras_Loiras_Albario_2024.png,Rías Baixas,Pedras Loiras,"citrus fruit, tree fruit, earth, tropical fruit, floral, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Jean François Ganevat Antide Savagnin 2020,France,183,4.3,images/Jean_Franois_Ganevat_Antide_Savagnin_2020.png,images/bottle_Jean_Franois_Ganevat_Antide_Savagnin_2020.png,Côtes du Jura,Jean François Ganevat,"tree fruit, citrus fruit, non oak, microbio, earth, oak, spices, floral, vegetal, black fruit, tropical fruit, dried fruit","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Anne Boisson Bourgogne Aligoté 2018,France,57.99,4,images/Anne_Boisson_Bourgogne_Aligot_2018.png,images/bottle_Anne_Boisson_Bourgogne_Aligot_2018.png,Bourgogne Aligoté,Anne Boisson,"citrus fruit, oak, earth, tree fruit, microbio, non oak, spices, vegetal, tropical fruit, floral, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Agro de Bazán Granbazán Etiqueta Verde Albariño 2023,Spain,25.99,3.9,images/Agro_de_Bazn_Granbazn_Etiqueta_Verde_Albario_2023.png,images/bottle_Agro_de_Bazn_Granbazn_Etiqueta_Verde_Albari.png,Rías Baixas,Agro de Bazán,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, floral, oak, non oak, spices, red fruit, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Agro de Bazán Granbazán Albariño Etiqueta Ámbar 2022,Spain,28.99,4,images/Agro_de_Bazn_Granbazn_Albario_Etiqueta_mbar_2022.png,images/bottle_Agro_de_Bazn_Granbazn_Albario_Etiqueta_mbar.png,Rías Baixas,Agro de Bazán,"citrus fruit, tree fruit, earth, tropical fruit, microbio, oak, vegetal, non oak, floral, spices, red fruit, dried fruit, black fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Bodegas Eisdosela El Brazo Albariño 2024,Spain,19.98,3.8,images/Bodegas_Eisdosela_El_Brazo_Albario_2024.png,images/bottle_Bodegas_Eisdosela_El_Brazo_Albario_2024.png,Rías Baixas,Bodegas Eisdosela,"tree fruit, citrus fruit, earth, vegetal, oak, non oak, tropical fruit, microbio","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Domaine Rois Mages - Anne-Sophie Debavelaere Bouzeron 2022,France,39,3.9,images/Domaine_Rois_Mages_Anne_Sophie_Debavelaere_Bouzero.png,images/bottle_Domaine_Rois_Mages_Anne_Sophie_Debavelaere_.png,Bouzéron,Domaine Rois Mages - Anne-Sophie Debavelaere,"earth, citrus fruit, spices, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Aligoté"
Domaine du Pelican Grand Curoulet Savagnin Ouillé 2022,France,70,4.2,images/Domaine_du_Pelican_Grand_Curoulet_Savagnin_Ouill_2.png,images/bottle_Domaine_du_Pelican_Grand_Curoulet_Savagnin_.png,Arbois,Domaine du Pelican,"earth, tree fruit, citrus fruit, microbio, oak, non oak, spices, floral, vegetal","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Zárate Albariño 2023,Spain,26.99,4,images/Zrate_Albario_2023.png,images/bottle_Zrate_Albario_2023.png,Rías Baixas,Zárate,"citrus fruit, tree fruit, earth, microbio, tropical fruit, oak, vegetal, non oak, spices, floral, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Királyudvar Tokaji Furmint Sec 2020,Hungary,27.99,4,images/Kirlyudvar_Tokaji_Furmint_Sec_2020.png,images/bottle_Kirlyudvar_Tokaji_Furmint_Sec_2020.png,Tokaj,Királyudvar,"earth, tree fruit, citrus fruit, microbio, oak, non oak, tropical fruit, spices, vegetal, floral, dried fruit, red fruit","Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish",Furmint
Nanclares y Prieto Pergola Dandelion Albariño 2021,Spain,75,4,images/Nanclares_y_Prieto_Pergola_Dandelion_Albario_2021.png,images/bottle_Nanclares_y_Prieto_Pergola_Dandelion_Albari.png,Rías Baixas,Nanclares y Prieto,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, floral, microbio, oak, spices, dried fruit, red fruit, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Benito Santos Terra de Cálago Albarino 2022,Spain,13.99,3.6,images/Benito_Santos_Terra_de_Clago_Albarino_2022.png,images/bottle_Benito_Santos_Terra_de_Clago_Albarino_2022.png,Rías Baixas,Benito Santos,"tropical fruit, tree fruit, vegetal","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Nanclares y Prieto Crisopa 2020,Spain,54.99,4,images/Nanclares_y_Prieto_Crisopa_2020.png,images/bottle_Nanclares_y_Prieto_Crisopa_2020.png,Rías Baixas,Nanclares y Prieto,"tree fruit, oak, non oak, citrus fruit, spices, vegetal, earth, microbio, black fruit, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Luigi Einaudi Dogliani 2022,Italy,19.99,3.8,images/Luigi_Einaudi_Dogliani_2022.png,images/bottle_Luigi_Einaudi_Dogliani_2022.png,Dogliani,Luigi Einaudi,"red fruit, oak, black fruit, earth, non oak, spices, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Martín Códax Albariño 2022,Spain,14.99,4,images/Martn_Cdax_Albario_2022.png,images/bottle_Martn_Cdax_Albario_2022.png,Rías Baixas,Martín Códax,"tree fruit, citrus fruit, vegetal, earth, tropical fruit, oak, spices, floral, microbio, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Luis Seabra Granito Cru Alvarinho 2022,Portugal,66,4.2,images/Luis_Seabra_Granito_Cru_Alvarinho_2022.png,images/bottle_Luis_Seabra_Granito_Cru_Alvarinho_2022.png,Monção e Melgaço,Luis Seabra,"earth, tree fruit, citrus fruit, oak, microbio, tropical fruit, vegetal, non oak, spices, floral, red fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks","Arinto de Bucelas, Loureiro, Alvarinho, Azal, Avesso, Batoca"
La Caña Albarino 2023,Spain,19.99,3.9,images/La_Caa_Albarino_2023.png,images/bottle_La_Caa_Albarino_2023.png,Rías Baixas,La Caña,"tree fruit, citrus fruit, earth, tropical fruit, microbio, oak, vegetal, floral, spices, non oak, dried fruit, black fruit, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Brecon Estate Albariño 2024,United States,49,4.2,images/Brecon_Estate_Albario_2024.jpg,,Central Coast,Brecon Estate,"citrus fruit, tree fruit, earth, microbio, spices, oak, tropical fruit, floral, non oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish",
Altare Dogliani 2021,Italy,35,3.7,images/Altare_Dogliani_2021.png,images/bottle_Altare_Dogliani_2021.png,Dogliani,Altare,"red fruit, earth, oak, black fruit, non oak, spices, citrus fruit, tree fruit, vegetal, dried fruit, floral, microbio","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Francois Rousset-Martin Vigne Aux Dames 2020,France,99,4.2,images/Francois_Rousset_Martin_Vigne_Aux_Dames_2020.jpg,,Côtes du Jura,Francois Rousset-Martin,"earth, non oak, oak, tropical fruit, citrus fruit, microbio, tree fruit, spices, vegetal, floral","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Château Pajzos Esszencia 1993,Hungary,408,4.6,images/Chteau_Pajzos_Esszencia_1993.png,images/bottle_Chteau_Pajzos_Esszencia_1993.png,Tokaj,Château Pajzos,"dried fruit, earth, non oak, oak, black fruit, tree fruit, citrus fruit, microbio, tropical fruit, floral, spices, red fruit, vegetal",,
Domaine Labet Côtes du Jura Fleur de Savagnin 2020,France,199,3.9,images/Domaine_Labet_Ctes_du_Jura_Fleur_de_Savagnin_2020.png,images/bottle_Domaine_Labet_Ctes_du_Jura_Fleur_de_Savagni.png,Côtes du Jura,Domaine Labet,"citrus fruit, tree fruit, earth, non oak, microbio, black fruit, tropical fruit, oak","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
La Val Albariño 2023,Spain,19.99,3.8,images/La_Val_Albario_2023.png,images/bottle_La_Val_Albario_2023.png,Rías Baixas,La Val,"citrus fruit, tree fruit, earth, microbio, tropical fruit, vegetal, floral, oak, spices, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Ca'Viola Vilot Dolcetto d'Alba 2018,Italy,38.49,3.7,images/CaViola_Vilot_Dolcetto_dAlba_2018.png,images/bottle_CaViola_Vilot_Dolcetto_dAlba_2018.png,Dolcetto d'Alba,Ca'Viola,"black fruit, red fruit, oak, earth, non oak, spices, floral, microbio, dried fruit, vegetal","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Bruno Giacosa Dolcetto d’Alba 2022,Italy,36.99,3.9,images/Bruno_Giacosa_Dolcetto_dAlba_2022.png,images/bottle_Bruno_Giacosa_Dolcetto_dAlba_2022.png,Piemonte,Bruno Giacosa,"red fruit, black fruit, oak, earth, spices, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Roberto Voerzio Priavino  Dolcetto d'Alba 2022,Italy,36.99,3.9,images/Roberto_Voerzio_Priavino_Dolcetto_dAlba_2022.png,images/bottle_Roberto_Voerzio_Priavino_Dolcetto_dAlba_202.png,Dolcetto d'Alba,Roberto Voerzio,"red fruit, black fruit, oak, earth, spices, non oak, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Klinker Brick Albariño 2019,United States,21.98,3.7,images/Klinker_Brick_Albario_2019.png,images/bottle_Klinker_Brick_Albario_2019.png,Lodi,Klinker Brick,"tree fruit, citrus fruit, earth, tropical fruit, oak, microbio, vegetal, floral, spices, non oak, red fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish",
