name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Zárate Albariño 2023,Spain,26.99,4,images/Zrate_Albario_2023.png,images/bottle_Zrate_Albario_2023.png,Rías Baixas,Zárate,"citrus fruit, tree fruit, earth, microbio, tropical fruit, oak, vegetal, non oak, spices, floral, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Nanclares y Prieto Pergola Dandelion Albariño 2021,Spain,75,4,images/Nanclares_y_Prieto_Pergola_Dandelion_Albario_2021.png,images/bottle_Nanclares_y_Prieto_Pergola_Dandelion_Albari.png,Rías Baixas,Nanclares y Prieto,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, floral, microbio, oak, spices, dried fruit, red fruit, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Benito Santos Terra de Cálago Albarino 2022,Spain,13.99,3.6,images/Benito_Santos_Terra_de_Clago_Albarino_2022.png,images/bottle_Benito_Santos_Terra_de_Clago_Albarino_2022.png,Rías Baixas,Benito Santos,"tropical fruit, tree fruit, vegetal","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Nanclares y Prieto Crisopa 2020,Spain,54.99,4,images/Nanclares_y_Prieto_Crisopa_2020.png,images/bottle_Nanclares_y_Prieto_Crisopa_2020.png,Rías Baixas,Nanclares y Prieto,"tree fruit, oak, non oak, citrus fruit, spices, vegetal, earth, microbio, black fruit, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Martín Códax Albariño 2022,Spain,14.99,4,images/Martn_Cdax_Albario_2022.png,images/bottle_Martn_Cdax_Albario_2022.png,Rías Baixas,Martín Códax,"tree fruit, citrus fruit, vegetal, earth, tropical fruit, oak, spices, floral, microbio, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Luis Seabra Granito Cru Alvarinho 2022,Portugal,66,4.2,images/Luis_Seabra_Granito_Cru_Alvarinho_2022.png,images/bottle_Luis_Seabra_Granito_Cru_Alvarinho_2022.png,Monção e Melgaço,Luis Seabra,"earth, tree fruit, citrus fruit, oak, microbio, tropical fruit, vegetal, non oak, spices, floral, red fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks","Arinto de Bucelas, Loureiro, Alvarinho, Azal, Avesso, Batoca"
La Caña Albarino 2023,Spain,19.99,3.9,images/La_Caa_Albarino_2023.png,images/bottle_La_Caa_Albarino_2023.png,Rías Baixas,La Caña,"tree fruit, citrus fruit, earth, tropical fruit, microbio, oak, vegetal, floral, spices, non oak, dried fruit, black fruit, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Brecon Estate Albariño 2024,United States,49,4.2,images/Brecon_Estate_Albario_2024.jpg,,Central Coast,Brecon Estate,"citrus fruit, tree fruit, earth, microbio, spices, oak, tropical fruit, floral, non oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish",
Sadie Family Treinspoor (Die Ouwingerdreeks) 2020,South Africa,89.99,4.2,images/Sadie_Family_Treinspoor_Die_Ouwingerdreeks_2020.png,images/bottle_Sadie_Family_Treinspoor_Die_Ouwingerdreeks_.png,Swartland,Sadie Family,"red fruit, earth, oak, black fruit, non oak, spices, floral, dried fruit, vegetal, citrus fruit, microbio, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mushrooms",
Luigi Tecce Poliphemo Viti Vecchie Riserva 2018,Italy,110,4.3,images/Luigi_Tecce_Poliphemo_Viti_Vecchie_Riserva_2018.png,images/bottle_Luigi_Tecce_Poliphemo_Viti_Vecchie_Riserva_.png,Taurasi,Luigi Tecce,"black fruit, red fruit, spices, non oak, oak, floral","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Viticoltori de Conciliis Zero Supercampano d’Orta de Conciliis 1997,Italy,69.45,4.1,images/Viticoltori_de_Conciliis_Zero_Supercampano_dOrta_d.png,images/bottle_Viticoltori_de_Conciliis_Zero_Supercampano_.png,Campania,Viticoltori de Conciliis,"red fruit, black fruit, non oak, oak","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Francois Rousset-Martin Vigne Aux Dames 2020,France,99,4.2,images/Francois_Rousset_Martin_Vigne_Aux_Dames_2020.jpg,,Côtes du Jura,Francois Rousset-Martin,"earth, non oak, oak, tropical fruit, citrus fruit, microbio, tree fruit, spices, vegetal, floral","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Domaine Labet Côtes du Jura Fleur de Savagnin 2020,France,199,3.9,images/Domaine_Labet_Ctes_du_Jura_Fleur_de_Savagnin_2020.png,images/bottle_Domaine_Labet_Ctes_du_Jura_Fleur_de_Savagni.png,Côtes du Jura,Domaine Labet,"citrus fruit, tree fruit, earth, non oak, microbio, black fruit, tropical fruit, oak","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
La Val Albariño 2023,Spain,19.99,3.8,images/La_Val_Albario_2023.png,images/bottle_La_Val_Albario_2023.png,Rías Baixas,La Val,"citrus fruit, tree fruit, earth, microbio, tropical fruit, vegetal, floral, oak, spices, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Klinker Brick Albariño 2019,United States,21.98,3.7,images/Klinker_Brick_Albario_2019.png,images/bottle_Klinker_Brick_Albario_2019.png,Lodi,Klinker Brick,"tree fruit, citrus fruit, earth, tropical fruit, oak, microbio, vegetal, floral, spices, non oak, red fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish",
Forjas del Salnés Goliardo Finca Genoveva Caíño 2015,Spain,69,3.7,images/Forjas_del_Salns_Goliardo_Finca_Genoveva_Cao_2015.png,images/bottle_Forjas_del_Salns_Goliardo_Finca_Genoveva_Ca.png,Rías Baixas,Forjas del Salnés,"red fruit, oak, black fruit, tree fruit, citrus fruit, spices, microbio, non oak","Beef, Pasta, Veal, Poultry","Grenache, Tempranillo"
Domaine de la Tournelle Fleur de Savagnin 2017,France,59,4.2,images/Domaine_de_la_Tournelle_Fleur_de_Savagnin_2017.png,images/bottle_Domaine_de_la_Tournelle_Fleur_de_Savagnin_2.png,Arbois,Domaine de la Tournelle,"earth, oak, non oak, microbio, citrus fruit, tree fruit, spices, vegetal, dried fruit, tropical fruit, floral, red fruit, black fruit","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
San Marzano Il Pumo Negroamaro 2023,Italy,12.99,3.8,images/San_Marzano_Il_Pumo_Negroamaro_2023.png,images/bottle_San_Marzano_Il_Pumo_Negroamaro_2023.png,Salento,San Marzano,"black fruit, red fruit, oak, spices, earth, non oak, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Crū Winery Albariño 2023,United States,20,3.8,images/Cr_Winery_Albario_2023.png,images/bottle_Cr_Winery_Albario_2023.png,Edna Valley,Crū Winery,"tree fruit, citrus fruit, microbio, tropical fruit, vegetal, earth, oak, floral, non oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish",
As Laxas Val do Sosego Albariño 2023,Spain,19.97,3.9,images/As_Laxas_Val_do_Sosego_Albario_2023.png,images/bottle_As_Laxas_Val_do_Sosego_Albario_2023.png,Rías Baixas,As Laxas,"citrus fruit, tree fruit, earth, tropical fruit, microbio, vegetal, oak, floral, spices, non oak, dried fruit, red fruit, black fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Do Ferreiro (Bodegas Gerardo Mendez) Albariño Do Ferreiro Lourido 2023,Spain,65,4.1,images/Do_Ferreiro_Bodegas_Gerardo_Mendez_Albario_Do_Ferr.png,images/bottle_Do_Ferreiro_Bodegas_Gerardo_Mendez_Albario_.png,Rías Baixas,Do Ferreiro (Bodegas Gerardo Mendez),"tree fruit, earth, tropical fruit, citrus fruit, microbio","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Severino Garofano Eloquenzia 2012,Italy,14.99,3.8,images/Severino_Garofano_Eloquenzia_2012.png,images/bottle_Severino_Garofano_Eloquenzia_2012.png,Copertino,Severino Garofano,"earth, oak, red fruit, black fruit, non oak, microbio, spices, tropical fruit, floral, vegetal","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Chrysalis Vineyards Albariño 2023,United States,36,3.6,images/Chrysalis_Vineyards_Albario_2023.jpg,,Virginia,Chrysalis Vineyards,"tree fruit, citrus fruit, oak, floral, earth, microbio, tropical fruit, spices, non oak","Pork, Shellfish, Poultry, Appetizers and snacks, Lean fish",
Elena Fucci Titolo 2019,Italy,39.99,3.9,images/Elena_Fucci_Titolo_2019.png,images/bottle_Elena_Fucci_Titolo_2019.png,Aglianico del Vulture,Elena Fucci,"earth, oak, black fruit, non oak, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Viña Nora Albariño 2023,Spain,23.99,3.8,images/Via_Nora_Albario_2023.png,images/bottle_Via_Nora_Albario_2023.png,Rías Baixas,Viña Nora,"tree fruit, citrus fruit, earth, microbio, oak, tropical fruit, vegetal, spices, non oak, floral, red fruit, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Quintodecimo Terra d'Eclano Aglianico Irpinia 2021,Italy,72.99,4.2,images/Quintodecimo_Terra_dEclano_Aglianico_Irpinia_2021.png,images/bottle_Quintodecimo_Terra_dEclano_Aglianico_Irpini.png,Irpinia,Quintodecimo,"black fruit, oak, non oak, earth, spices, red fruit, dried fruit, floral, microbio, vegetal, citrus fruit","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Luigi Tecce Satyricon Irpinia Campi Taurasini 2021,Italy,53.99,4.2,images/Luigi_Tecce_Satyricon_Irpinia_Campi_Taurasini_2021.png,images/bottle_Luigi_Tecce_Satyricon_Irpinia_Campi_Taurasi.png,Irpinia,Luigi Tecce,"black fruit, earth, oak, spices, non oak, red fruit, vegetal, citrus fruit, floral, tropical fruit, microbio","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Marqués de Vizhoja Pazo la Moreira Albariño 2023,Spain,21.97,4,images/Marqus_de_Vizhoja_Pazo_la_Moreira_Albario_2023.png,images/bottle_Marqus_de_Vizhoja_Pazo_la_Moreira_Albario_2.png,Rías Baixas,Marqués de Vizhoja,"tree fruit, citrus fruit, vegetal, earth, microbio, oak, floral, tropical fruit, spices","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Terredora Aglianico Campania 2020,Italy,15.99,3.7,images/Terredora_Aglianico_Campania_2020.png,images/bottle_Terredora_Aglianico_Campania_2020.png,Campania,Terredora,"earth, red fruit, oak, black fruit, non oak, spices, microbio, floral, vegetal, dried fruit, citrus fruit, tropical fruit","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
Jean François Ganevat Les Vignes de Mon Pere 2008,France,750,4.3,images/Jean_Franois_Ganevat_Les_Vignes_de_Mon_Pere_2008.png,images/bottle_Jean_Franois_Ganevat_Les_Vignes_de_Mon_Pere.png,Côtes du Jura,Jean François Ganevat,"earth, microbio, citrus fruit, non oak, tree fruit, oak, spices, vegetal, tropical fruit, floral","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Carballal Sete Cepas 7 En Rama 2021,Spain,26,3.9,images/Carballal_Sete_Cepas_7_En_Rama_2021.jpg,,Rías Baixas,Carballal,"citrus fruit, earth","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Pedro Méndez As Abeleiras Blanco 2021,Spain,45,3.9,images/Pedro_Mndez_As_Abeleiras_Blanco_2021.png,images/bottle_Pedro_Mndez_As_Abeleiras_Blanco_2021.png,Rías Baixas,Pedro Méndez,"citrus fruit, earth","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Do Ferreiro (Bodegas Gerardo Mendez) Cepas Vellas Rias Baixas Albariño 2023,Spain,79.99,4.2,images/Do_Ferreiro_Bodegas_Gerardo_Mendez_Cepas_Vellas_Ri.png,images/bottle_Do_Ferreiro_Bodegas_Gerardo_Mendez_Cepas_Ve.png,Rías Baixas,Do Ferreiro (Bodegas Gerardo Mendez),"earth, citrus fruit, tree fruit, microbio, oak, spices, tropical fruit, vegetal, non oak, floral, black fruit, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Grifalco Aglianico del Vulture 2021,Italy,33,4,images/Grifalco_Aglianico_del_Vulture_2021.png,images/bottle_Grifalco_Aglianico_del_Vulture_2021.png,Aglianico del Vulture,Grifalco,"earth, oak, black fruit, red fruit, non oak, spices, microbio, floral, dried fruit, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Pasta, Lamb","Primitivo, Aglianico, Negroamaro, Nero d'Avola"
